Original,EN,Positive,Negative,Neutral,Compound
"（2023更新）菜單升級（價格也升級）但是以居酒屋來說有更多好料可以吃
有酒單跟丼飯跟好的壽司選項

👍允許帶寵物（可以落地）但要不影響其他客人為主，身為東湖少見的寵物友善餐廳必須給5顆星

東湖很不錯的居酒屋，終於有一間是開到半夜的餐廳而不是小吃！孜然烤羊肉/松阪豬肉串很好吃，但蔥鹽牛五花很雷因爲肉很粗硬，希望有機會改善。薑絲湯類都不錯，湯底乾淨無沙子，很喜歡喝，幾乎每次必點。鮭魚丼料豐富cp值很高。炒青菜也很推，水蓮和波菜是附近比較少見的炒青菜，也推。
2021疫情之後菜單有改變，很推鹽烤松阪豬肉串、比目魚跟炙燒鮭魚壽司～炒烏龍也好吃","(2023 update) The menu is upgraded (the price is also upgraded) But there is more good ingredients for izakaya to eat
There are wine lists and good rice and good sushi options

（Allow pets (can be landed) but it does not affect other guests. As a rare pet friendly restaurant in the East Lake, 5 stars must be given

East Lake's very good izakaya, finally there is a restaurant to open to the middle of the night instead of snacks!Cumin grilled mutton/Matsusaka pork skewers are delicious, but the onion and salt beef flowers are very thunderous because the meat is very thick, hoping to have the opportunity to improve.Ginger soup is good. The soup base is clean and there is no sand. I like to drink very much.The rich CP value of salmon is high.Stir -fried vegetables are also pushed. Water lotus and waves are rare fried vegetables nearby, and they are also pushed.
After 2021, the menu has changed. Push salt grilled Matsusaka pork skewers, Bigan fish and roasted salmon sushi ~ fried oolong is also delicious",0.259,0.013,0.729,0.9958
"平價美食，老闆超級熱情介紹，位子不會很擠，食物種類多。
我們點了鮭魚炒飯、野菜炒烏龍、豆皮壽司、蘆筍手捲、薑絲蛤蠣湯、鮮魚味噌湯、(九州)一夜干、好長雞肉串、豬五花串、杏胞菇串。
烏龍麵跟炒飯還有湯一上桌熱熱享用很好吃，本來看到平價說不優還緊張了一下，幸好都還不錯，雞肉串也是很嫩但沒有很可怕，名子取得很好笑。一夜干也是烤得很不錯!沒有生生的感覺。覺得還好的是豬五花肉串跟杏胞菇串，有點鹹了...其他都還不錯，服務生會常常留意我們，幫我們加茶，上菜速度也算快。餐廳越晚人越多，畢竟開到晚上12:00⋯⋯","For cheap food, the boss is super enthusiastic, the seat will not be crowded, and there are many types of food.
We ordered salmon fried rice, wild vegetable fried oolong, bean skin sushi, asparagus hand rolls, ginger clam oyster soup, fresh fish miso soup, (Kyushu) overnight, good chicken skewers, pork pentaques, and solid cytoslocon skewers.
Oolong noodles, fried rice, and soup are delicious and enjoyable at the table. I originally saw that the price is not good and tense. Fortunately, the chicken skewers are very tender but not terrible. The name is funny. EssenceIt is also very good to roast overnight! There is no feeling of life.Fortunately, the pork pork belly skewers and the almond mushroom skewers are a bit salty ... The others are not bad. The waiters often pay attention to us and help us add tea.The later the restaurant, the more people, after all, until 12:00 in the evening ...",0.206,0.027,0.767,0.9828
"餐廳旁邊有停車場，室內格局還算不錯，桌與桌之間都有間隔開來，雖然座位空間不大，但至少聊天的聲音不會與隔壁互相干擾。
但是餐點的部份就很一般，這次餐點如下：
日式鮭魚炒飯：就是一般的鮭魚炒飯，但是鮭魚肉末又小也少的可憐，但是口味吃起來是ok的。
牛蕃茄佐紫蘇冰梅醬：正常水平。
薑絲蛤蜊湯：蛤蜊大約6～7顆吧！湯頭喝起來並沒有特別鮮甜，但至少還沒有腥味。
炙燒比目魚鰭邊肉握壽司：這是這次用餐唯一可以的餐點，握壽司旁有附紅薑，另外有多附芥末，但是芥末沒什麼嗆辣味。
孜然羊筋串：肉質很嫩，但是沒有孜然味，整個羊騷味很重，也很油。
鹽烤豚五花肉串：就……很油的烤肉串。","There is a parking lot next to the restaurant. The indoor structure is pretty good. There are intervals between the table and the table. Although the seat space is not large, the sound of at least the chat will not interfere with each other next door.
But the part of the meal is very average. The meal this time is as follows:
Japanese -style salmon fried rice: It is ordinary salmon fried rice, but the salmon meat is small and small, but the taste is OK.
Cow tomato Zisu ice plum sauce: normal level.
Ginger Clam Soup: About 6 to 7 clams!The soup is not particularly delicious, but at least there is no fishy smell.
Sturded fishefish fins, the side meat of the fish: This is the only meal for dining this time. There are red ginger next to the sushi, and there are more mustard, but there is no spicy flavor of mustard.
Cumin sheep skewers: The meat is very tender, but there is no cumin smell.
Salt grilled dolphin pork belly skewers: Just ... very oily barbecue skewers.",0.021,0.068,0.911,-0.8739
"服務人員態度親切
東西份量適中、上菜速度快、好吃😋
明太子薯條好吃😋
明太子起司蛋捲好吃😋
醬烤雞腿串好吃😋
酒很大杯🤣🤣🤣🤣","The attitude of the service staff
Moderate amounts of east and west, fast food speed, delicious 😋
Ming Prince French fries are delicious 薯
Prince Ming Prince Qi Egg Roll is delicious 明
Sauce roasted chicken leg skewers are delicious
The wine is a big cup 🤣🤣🤣🤣",0.315,0.0,0.685,0.981
"2021/12/4
我常在居酒屋用餐小酌，這是我第四次到這家店內用餐，這天我踩雷了……
1.可能客人較多，送餐速度很慢，連飲料酒品還要告知店員3次才送。
2.一般餐點送達會立即在餐券上劃掉，而不會靠店員記憶力，一口氣劃掉，幸好聚餐友人未飲酒，隨即發現有多劃(含價格520的綜合壽司等)，及酒類數量錯誤問題(價差)。
3.女兒點了一份鮭魚卵軍艦(160)，與平價的爭X相較，有130的價差，實在令人咋舌。
4.我們可以接受缺食材無法提供餐點，但是無法接受打單後，告知店員沒送達後，才告知缺食材，店員態度是否應該懷著歉意主動告知，而不是理直氣壯的表示呢。
5.大多打單會依照點餐次數分別打單，加點會另外打單，不會整份重新打單，然後憑記憶再劃掉已送達，豈不是容易混淆且浪費時間呢。

雖然餐點不錯，但這次用餐經驗實在令人失望。","2021/4
I often in the izakaya dining small, surrendered my fourth time to the house in the store dine, surrendered to the sky I stepped on the mine ...
1. Maybe more customers, very slow delivery speed, even beverage and wine tastings must be told the clerk 3 times to deliver.
2. General meal delivery will immediately be in the meal vouchers on, and will not rely on the clerk memory, a sigh of debris, fortunately gathering friends have not drink alcohol, immediately found more than the plan (including price 520 arc comprehensive sushi, etc.), and wineQuantity error problems (price difference).
3. The daughter pointed out a salmon egg warship (160), compared to cheap X X, with 1300 rates difference, realistic.
4. I can accept the lack of ingredients can not provide meals, but after the order, tell the clerk after the delivery, the shopkeeper attitude should not apologize the initiative to inform, and do not say that the straight air indicates.
5. Most orders will be ordered separately according to the number of orders, add how to order separately, will not make a whole re-order, and then with the memory and then drop it has been sent, the sieter is easy to confuse and waste time.

Although the meals are bad, the survivors of the dining experience are disappointing.",0.058,0.107,0.836,-0.916
"覺得東西都不錯吃啊😅
點了壽司炸物烤物，都覺得味道可以~店內氣氛也不錯，服務人員也都會幫忙加熱茶，覺得下次會再想嘗試其他東西~","I think things are good.
After ordering sushi fried baked, it feels that the taste is okay ~ The atmosphere in the store is also good, and the service staff will help heated tea. I feel that I will try other things again next time ~",0.198,0.0,0.802,0.8555
"好吃！
烏龍麵、山葵章魚、炒山蘇、超可怕雞腿肉串、蔥鹽雞腿肉串、跟一上來就被嗑光的蝦手卷和鮭魚握壽司～
好吃！
店內空間大、氣氛好，服務很好，熱情！
✨✨✨","tasty!
Oolong noodles, Yamana octopus, scrambled mountains and Soviet, super terrible chicken leg skewers, green onion salt chicken leg skewers, shrimp rolls and salmon grip sushi with glory ~
tasty!
The space in the store is large, the atmosphere is good, the service is very good, and the enthusiasm!
Bleak",0.268,0.048,0.684,0.9345
"調味不恰當  土瓶蒸沒味道 玉子燒也無味 突然擔心味覺狀態
超可怕牛肉串非常長 但需要技巧才能取下注意醬汁噴濺
牙口不好的人要吃杏鮑菇 鹽烤蔥五花豬肉卷 也要考慮下
手捲還可以 蝦脆脆 海苔讓整體美味
明太子醬烤雞翅很下飯 可以配豪華生魚片丼飯的飯吃很多口 雞翅烤得嫩嫩
不知道要怎麼樣才能吃到鹽烤帶殼玉米筍是有味道的？應該舔舔殼？
有點難稱的上物美價廉","Inappropriate seasoning, the earthen bottle steamed without taste, and the jade was tasteless and suddenly worried about the taste state
Super terrible beef skewers are very long, but you need skills to remove the sauce splash
People with bad teeth have to eat Pleurotus eryngii salt, grilled green onion pork rolls, and consider
The hand roll can also be crispy and crispy seaweed to make the overall delicious
Ming Prince Boamed Chicken Wing is very delicious. You can eat a lot of mouthful of chicken wings with luxurious sashimi slices of rice.
I do n’t know how to eat salt roasted corn bamboo shoots?Should I lick the shell?
A bit difficult to call it beautiful and cheap",0.161,0.082,0.757,0.9366
大推！好店不多說。郵局員工還有折扣唷！,Push!No more shops.The post office employees still have discounts!,0.0,0.0,1.0,0.0
住在附近，看著它們浮浮沈沈經過疫情覺得很了不起。食物算水準內，酒類不貴，服務人員都屬於親切型的，好好加油吧！,"Living nearby, watching them feel amazing after watching them floating.The food is not expensive, and the service staff is kind. Come on!",0.273,0.0,0.727,0.8172
"分別帶不同好友來過三次，三次點的食物：串燒類、烤物類、湯類、都沒有踩雷！連小菜 醃漬小食  也好吃😋一直續🤣🤣
雖然有一次是臨時過去，現場服務人員馬上幫忙喬出座位～很棒的體驗！帶去的好友們 都喜歡💕","I have brought different friends three times, three points of food: skewers, roasted objects, soups, none of them stepped on thunder!Even the pickled snacks of small dishes are delicious.
Although once a temporary passed, the on -site service staff immediately helped Joe's seat ~ a great experience!Friends who bring them like 友",0.226,0.0,0.774,0.9323
餐點非常棒，老闆親切熱情，超推薦❤️,"The meal is great, the boss is kind and enthusiastic, it is super recommended ❤️",0.599,0.0,0.401,0.9468
"雖然他的整體價格跟日本居酒屋價位相同
不過給人的氣氛 服務
都很像是在一個溫暖的家的感覺
至於食物的部分
價格可能貴了點
單價高了點
不過偶爾享受一下 不是也很不錯嗎？
食物味道是真的好","Although his overall price is the same as the price of a Japanese house in Japan
But the atmosphere service
It's all like the feeling of a warm home
As for the food part
The price may be more expensive
The unit price is higher
But isn't it good to enjoy it occasionally?
The taste of food is really good",0.218,0.043,0.739,0.9158
位子很擠（不要坐門口左側位子，每次有人進來都會被自動門夾到衣服，而且哪裡有鐵門開關，真的不怕有人無聊到去碰它嗎？😂），東西不便宜，而且我們5:30進門，到6:30東西才上來5件（還有一半還沒上來啊⋯⋯😰，而我們吃到7:40）上菜速度非常慢，炙燒壽司還是很生魚片那種的😓，花2000多四個人都吃不飽，而且每樣東西都沒有到很好吃，又很貴，除了用餐環境裝潢蠻特別，海膽還不錯吃外，之後應該不會過來了😂。 …,"The seat is very crowded (don't sit on the left side of the door, every time someone comes in, you will be caught by the automatic door to the clothes, and where is the iron door switch, isn't it afraid that someone is bored to touch it? Hey), things are not cheap, and we are not cheap, and we are not cheap, and we are not cheap, and we are not cheap, and we are not cheap, and we are not cheap, and we are not cheap, and we are not cheap, and we are not cheap, and we are not cheap, and we are not cheap, and we are not cheap, and we are not cheap, and we are not cheap, and we are not cheap, and we are not cheap, and we are not cheap, and we are not cheap, and we are not cheap, and we are not cheap, and we are not cheap, and we are not cheap, and we are not cheap, and we are not cheap, and we are not cheap, and we are not cheap, and we are not cheap, and we are not cheap, and we are not cheap, and we are not cheap, and we are not cheap, and we are not cheap. 5: 30 enter the door, only 5 things came up at 6:30 (half of the matter has not been up yet, and we have ate 7:40). The speed of serving is very slow. The 😓, more than 4 people spend more than 2000 people, and they are not delicious, and they are not delicious, and they are very expensive. Except for the dining environment, the decoration is quite special. The sea urchin is good, and it should not come over afterwards.Mowing",0.023,0.036,0.941,-0.633
超可怕肉串一定要點，巨無霸握壽司不錯，整體來說不難吃，店家也很用心製作料理，但我相信可以更好，肉質的部分，不然這個位置換太多店家了，希望鳥居町可以繼續下去。,"The super terrible meat skewers must be more, the giants are good to hold sushi, it is not unpalatable overall, the store is also very careful to make dishes, but I believe it can be better, meat quality, otherwise there are too many shops in this position, I hope the birds will be changed.居 町 can continue.",0.203,0.031,0.766,0.8884
還可以😌但覺得飯跟魚肉有點硬,"You can also sting, but feel that rice and fish are a bit hard",0.0,0.11,0.89,-0.1531
經濟實惠，覺得還不錯吃～,"Economy, I think it's pretty good ~",0.55,0.0,0.45,0.7269
餐點很好吃 服務也很到位 幾乎每個禮拜都會來吃 但今天有一桌帶鳥進來 很吵 店家去勸說也無效 去年也遇到這組人 希望下次不要再遇到類似的情況了,"The meal is delicious and the service is very good. Almost every week will come to eat, but today a table with a bird coming in is very noisy.",0.135,0.076,0.789,0.2399
"生魚片好吃
巨無霸鮭魚壽司必點
其他串累也很棒
至於
巨無霸肉串我覺得看人
我覺得醬料太重，有點像夜市炭烤","Sashimi sashimi delicious
Giant without salmon sushi must order
Other skewers are also great
To
I think people think people
I think the sauce is too heavy, a bit like a night market charcoal grilled",0.243,0.0,0.757,0.8834
用餐環境舒適，服務態度還不錯，食材還算新鮮，口味也還可以，但份量不多，內用需加一成服務費,"The dining environment is comfortable, the service attitude is not bad, the ingredients are fresh, and the taste is okay, but the amount is not large, and the inside use needs to be added to the service fee",0.174,0.0,0.826,0.634
"一顆星給服務
一顆星給大蝦

其他都不好吃
最難吃的是炸牛蒡仙貝和炸七里香

花了兩千
覺得很浪費錢","A star for service
A star to prawns

It's not delicious
The most difficult to eat is the fried beef cowhide Xianbei and the fried Qili Xiang

Spend two thousand
I feel very wasteful",0.0,0.153,0.847,-0.6995
"風味挺好
炸牛蒡絲 握壽司 洋蔥雞肉串 牛勒條
等菜慢慢飽足😋
打卡還送可樂喔 …","The flavor is pretty good
Fried beef puppet nipple sushi onion chicken skewers cow bars
Waiting for the dishes slowly 慢
Pickup and send cola ...",0.203,0.0,0.797,0.7269
喝點小酒的好地方~~,Drink a good place to drink wine ~~,0.293,0.0,0.707,0.4404
"這邊附近終於有一家像樣的日本料理了☺️
生魚片真的很新鮮，很大塊，很好吃😋
店員的服務態度也很棒喔👍之後會經常光顧🙏 …","There is finally a decent Japanese food nearby ☺️
The raw fish slices are really fresh, very large, very delicious 😋
The service attitude of the clerk is also great.",0.325,0.0,0.675,0.9319
食材很新鮮，服務很親切，生意很好，以後還會來,"The ingredients are very fresh, the service is very kind, and the business is very good. I will come in the future",0.333,0.0,0.667,0.8583
生日有送鮭魚蛋糕很棒！！店內氣氛好座位寬敞！,There is a great birthday to give salmon cake!IntersectionThe atmosphere in the store is spacious!,0.251,0.0,0.749,0.6892
多樣食材 烤魚 握壽司 串燒 湯品 價位也算中低價位 東湖可以來嚐嚐 有些食物不錯 尤其明太子雞翅大推 烤魚類超好吃 一夜干有夠好吃 超嫩 使用北海道花魚 蛤蜊湯也很好喝,Various ingredients grilled fish grilled fish grilled sushi skewers soup price can be counted as medium and low -priced East Lakes. It's also delicious,0.133,0.076,0.791,0.3818
"我覺得不貴
不然是要多便宜？
食物味道主觀也沒辦法

事前有訂位 遲到五分鐘店家也有保留

最後老闆還招待炸雞皮拌洋蔥
支持在地店家嘍","I don't think it's expensive
How cheap is it?
There is no way to eat food taste subjective

There are 5 minutes of reservation in advance for five minutes.

Finally, the boss also entertained the fried chicken skin and mixed onions
Support at the local shopkeeper",0.107,0.043,0.85,0.4939
值得五星好評❣️,Worth five -star praise ️️,0.647,0.0,0.353,0.6705
"同行友人打卡五星送禮，因為我沒吃就來個真實感想評分。
感覺換團隊了，東西不及以往好吃，份量也變小了。
人均800不含酒水有更好的選擇。","Coupled friends check -in five -star gifts, because I have a real feeling of scores without eating.
It feels like changing the team. It is not delicious than before, and the portion has become smaller.
There is a better choice per capita per capita.",0.192,0.058,0.75,0.7186
"份量大，價錢優惠，食材新鮮
「超可怕好長牛肉串」必點
「烤鮭魚下巴」也超級大盤
CP值超高～～～很推
超飽的🤩

而且坐位區很舒適
餐具桌面也都相當乾淨衛生
很適合聚餐喝啤酒 的地方","Large portion, favorable price, fresh ingredients
""Super terrible, long beef skewers"" must be ordered
""Baked Salva Chin"" is also a super large market
CP value is super high ~~~ Very pushing
Super full 🤩

And the sitting area is very comfortable
The tableware desktop is also quite clean and hygienic
Very suitable for meals to drink beer",0.377,0.039,0.585,0.9802
以前點生啤都是大杯 現在變成用小的杯子裝。以前來會主動來到茶水，現在來沒有一次會主動來加茶水，都要跑到店員旁邊跟他說才會來，說了3次還是不會主動來。要點餐明細也不給，感受很差不會再來。,"In the past, the raw beer was now a small cup. Now it has become a small cup.In the past, I would come to the tea. Now that I have not come to add tea once, I have to run next to the clerk to tell him before I will come.If you do n’t give me a meal, you will not give up.",0.0,0.0,1.0,0.0
隱藏在台北東湖巷子裡面的日式居酒屋。外觀看起來不太顯眼，但走進去店家，你會發現處處都有老闆的裝潢小巧思與道地的日式風味料理。這次用餐，開頭先點了廣島炸牡蠣，剛炸好的牡蠣，外表裹著爽脆的麵衣，一口咬下～先享受到牡蠣帶著大海的鮮味，衝擊第一波味蕾，接著領教牡蠣的肥美與油溫控制的剛剛好，讓牡蠣不會太乾，這需要完美的控制油溫，才不枉費廣島名物「炸牡蠣」的名聲。再配上綿密細緻感十足的生啤酒，真不愧為居酒屋料理必點頭陣雙絕！中間還有點了明太子雞肉，解油膩的醃漬高麗菜（菜名忘了）、牛肉串。牛肉串最怕烤的太久，牛肉的「肉」香味烤到沒有，食之無味。這間的牛肉串吃入嘴裡，牛肉的緊實感加上滿嘴肉香味，也是堪稱一絕料理。最後還點了一盤照片裡的烤牛肉。這個要注意，肥肉偏多，但是！外皮烤的焦香與透紅的牛肉組合起來，再加上肥肉，三位一體，更可以讓這道烤牛肉，完全體的呈現出來，所以他的肥肉我給過！這間餐廳非常推薦給想放鬆的朋友們。,"The Japanese -style izakaya hidden in the alley in Donghu, Taipei.The appearance does not look conspicuous, but when you walk into the store, you will find that there are small and authentic Japanese -style dishes with bosses everywhere.At the beginning of dining, I ordered Hiroshima fried oysters at the beginning. The freshly fried oysters were wrapped in crispy noodles on the outside. The fat and oil temperature of the oysters are just right, so that the oysters will not be too dry. This requires the perfect control of the oil temperature, so as not to bother the reputation of Hiroshima's famous ""fried oysters"".With the dense and meticulous beer, it is really worthy of nodding in the izakaya cuisine!There is also a little prince chicken in the middle, and the greasy pickled cabbage (forgotten) and beef skewers.The beef skewers are most afraid of roasted for too long, and the ""meat"" fragrance of beef is grilled.The beef skewed into the mouth. The tightening of the beef and the flavor of the mouth are full of meat.Finally, ordered a plate of grilled beef in the photo.Pay attention to this, there are too many fat, but!The coking fragrance of the outer skin is combined with the red -red beef, plus fat, the trinity, can make this grilled beef, fully present it, so I have given his fat!This restaurant is very recommended to friends who want to relax.",0.1,0.009,0.891,0.9747
"朋友意外約的，說評價不錯！
先不說食物，我覺得服務人員的態度都非常好！
再來是食物，先說居酒屋的食物本身就不便宜，但吃過多件間的居酒屋，第一次點墨魚香腸是給串的，當下有嚇到也無語，因為吃過這道菜幾乎都是整盤的那種😬
不過鮭魚炒飯很好吃！裏面還有加烏魚子，香味撲鼻！一口接一口 …","Friends are unexpectedly applied, saying that the evaluation is good!
Not to mention food first, I think the attitude of the service staff is very good!
Then it is food. First of all, the food of the izakaya itself is not cheap, but after eating a lot of izakaya, the first order of the ory sausage is stringed. The whole set of 种
But salmon fried rice is delicious!There are also mullets in it, fragrant!One bite ...",0.089,0.0,0.911,0.7403
"Asahi SUPER DRY 大獎被我同事抽走啦！
心心念念的野餐籃桌終於達成心願
真心的店家 大推！！！
抽獎獎項是真的喔 大家不要懷疑
要在東湖小酌的一定要來鳥居町","The ASAHI Super Dry Award was drawn away by my colleagues!
The table table that is thoughtful finally reached his wish
The sincere shop push!IntersectionIntersection
The lottery award is true, don't doubt everyone
If you want to drink it in Donghu",0.466,0.0,0.534,0.9753
二度回訪 串燒好吃👍👍👍 …,Two times returning to the skewers is delicious ...,0.316,0.0,0.684,0.5719
"點了10幾道都蠻好吃的,最讓人印象深刻的是服務人員,態度跟服務我給100顆星!!!!!!!!",It's delicious for 10 a few. The most impressive is the service staff. I give me 100 stars with attitude and service !!!!!!!!,0.287,0.0,0.713,0.8577
"適合跟朋友去小酌聊天的地方,店員服務親切,食物也有一定水平","Suitable for friends to chat with friends, the clerk has a kind service, and the food has a certain level",0.422,0.0,0.578,0.8934
本來因為之前有在店裡用過雞肉串覺得還不錯，所以外送叫了玉子燒但是聞起來有酒臭酸酸的味道真的很難吃大失所望，才3條賣90元又貴又難吃。,"Originally, because I used to use chicken skewers in the store before, I felt pretty good, so I called Yuzi Boat, but it smelled that it smelled sour and sour. It was really difficult to eat. Essence",0.097,0.088,0.815,-0.1629
生魚片夠厚，鮮！,"The sashimi is thick enough, fresh!",0.341,0.0,0.659,0.3802
超好吃的 用餐環境很乾淨 超棒！！,The super delicious dining environment is very clean and great!Intersection,0.609,0.0,0.391,0.8976
CP值很高的日式餐廳，很推薦親子或是朋友來用餐，味道好吃服務也好。,"The Japanese -style restaurant with a high CP value is recommended for parent -child or friends to come to dine, and it tastes delicious.",0.355,0.0,0.645,0.875
自從發現他之後我連續來吃兩天，真的無雷什麼都超好吃！而且算很平價，食材都用得很不錯！終於在內湖發現寶藏日料了！,"Since I discovered him for two consecutive days, I have been so delicious without thunder!And it is very cheap, the ingredients are very good!Finally discovered the treasure of treasure in Neihu!",0.263,0.0,0.737,0.8755
"上菜速度很快, 菜色豐富
價格適當","The food is fast, the dishes are rich
Appropriate",0.31,0.0,0.69,0.5574
整間店真的氣氛到位，超級人情味，餐點極新鮮,"The whole shop is really atmospheric, super humane, and the meal is very fresh",0.361,0.0,0.639,0.7764
孜然羊肉串超級鹹，炒水蓮炒得超老，超長雞肉串超甜，點了炒飯店員漏點，上菜速度慢，店員上菜一直上錯桌，跟店員反應隨便敷衍就走掉了，毛毛蟲等了半小時直接不要了，除了吃生魚片跟炸牛蒡其他吃一兩口就不吃了，真的史上最糟糕用餐經驗,"Cumin lamb skewers are super salty, fried lotus lotus fried is super old, super long chicken skewers are super sweet, ordered the fried restaurant clerk to miss the point, the food is slow, the clerk has been on the table, and the clerk reacts with the clerk. It is not necessary to wait for half an hour to wait for half an hour. Except for eating sashimi and fried beef grucs, I do n’t eat one or two other bites. The worst meal experience in history",0.18,0.055,0.765,0.9313
出餐速度快餐點生魚片新鮮好吃 環境又整潔 非常推薦家裡人一起去吃歐～,"Fast fast meal, some sashimi slices, fresh and delicious environment, and cleanliness, I recommend that family people go to eat together ~",0.309,0.0,0.691,0.8176
"真的是有夠好吃
肉都很新鮮調味也很棒不會沒味道
雞腿系列真的都必點
還有鮭魚肚也是好吃的要死，超軟又完全沒有腥味
平常不愛吃魚的我都驚艷了

梅漬番茄也好吃，可以點來開胃","It's really delicious enough
The meat is very fresh and seasoned, and it is great.
Chicken leg series is really necessary
And salmon belly is also delicious to die, super soft and completely fishy
I usually don't like fish, I'm amazing

Plum -stained tomatoes are also delicious, you can order appetizers",0.349,0.081,0.569,0.9673
很棒耶，讓我有點相見恨晚，綜合握壽司肉厚又好吃，鹽烤雞腿串肉厚多汁表皮酥脆香，顏靠烤五花豬跟明太子雞翅來不及拍剩下殘骸，這間晚上嘴饞一定要來，而且老闆人很好阿,"It's great, let me see each other a little late, the comprehensive holding sushi meat is thick and delicious, the salt -grilled chicken leg skewers are thick and juicy, the skin is crispy and fragrant. Must come at night, and the boss is very good",0.237,0.0,0.763,0.9141
"感覺被Google的四顆星評價騙進來的.........

就像下面說的，口味是很主觀的，以下是我個人的想法，希望老闆不要玻璃心、不要調監視器、更不要說要告我，謝謝

1.食物真的等太久太久了！現場也沒有坐滿，如果有湯類或是能快速出菜的先上（如果湯也是現做的我也沒話說）隔壁兩桌的人也在抱怨上菜太慢。
以我自己的想法，我覺得等的有點久，吃完一個又要等一陣子、吃完一個又要等一陣子，這樣不行阿～因為我看也有接外送單跟外帶，如果入座前可以告知現在出餐會有點慢，我可以摸摸鼻子下次再來，因為我這次去的當下真的很餓

2.不管炸的或是烤的，都超級油！感覺沒有瀝油就出菜了。
以我自己的想法，感覺都在吃油，可能單子太多急著出菜也有可能

3.甜的東西中間就上了，這讓我有點傻眼，不過也有可能大家都可以甜甜鹹鹹交換吃。
以我自己的想法，我覺得，如果因為作業的關係中間就上，可以點餐時告知客戶有可能中間就上甜的；又或是因為作業時間會久一點，告知客戶若要後上甜的，希望可以xx分鐘前告知。因為一般人都會覺得甜的都是後上，吃完甜的後面我都不想吃了～

以上三點是我自己的想法，畢竟之前也有做過餐飲業，流程的快速能讓翻桌也快、客戶吃的快也會繼續加點（因為酒還很多）、上菜太慢酒都喝飽了～希望老闆改善也能生意興榮才撐的久

不得不說餐點便宜、蛤蜊薑絲湯好喝所以給一顆星、也沒收服務費但是上菜的阿姨很客氣，付錢沒有收服務費有點意外👍","I feel that I was deceived by Google's four stars.

Just like the following, the taste is very subjective. The following is my personal thought. I hope the boss will not be glass -hearted, not to adjust the monitor, let alone tell me, thank you

1. The food is really waiting too long!The scene was not full. If there are soups or can quickly produce food (if the soup is also made now, I have nothing to say), the two tables next door are complaining that the food is too slow.
With my own thoughts, I think I have waited for a long time. After eating one for a while, after eating one, I have to wait for a while. You can tell that it will be a bit slow to go to the meal now, and I can touch my nose next time, because I am really hungry now.

2. Whether fried or grilled, it is super oil!I feel that there is no food without diligent.
With my own thoughts, I feel that I am eating oil. May

3. The sweet thing is in the middle, which makes me a little dumbfounded, but it may be possible that everyone can exchange sweetly and salty.
With my own thoughts, I think that if the relationship is in the middle, you can tell the customer that the customer may be sweet when ordering; or because the operation time will be a little longer, inform the customer that if you want to get sweet after you want I hope that XX can be notified a minute ago.Because most people feel that the sweetness is up to the back, and I don't want to eat it after eating sweetly ~

The above three points are my own thoughts. After all, I have done the catering industry before. The process of the process can make the table faster, and the customers will continue to add points (because there are many wines). It's ~ I hope that the boss can improve the business for a long time

I have to say that the meal is cheap, the clam ginger soup is delicious, so give a star and confiscate the service fee, but the aunt who serves is very polite.",0.123,0.023,0.854,0.9924
"餐點價格合理又好吃😋真心推薦🤩🤩🤩
五星評價送可樂一瓶👍 …","The price of the meal is reasonable and delicious.
Five -star evaluation to send a bottle of cola ...",0.171,0.0,0.829,0.5719
"服務態度很親切❤️
用餐環境氣氛也很好👍🏻
很推薦的日式料理店！ …","The service attitude is very kind ❤️
The atmosphere of the dining environment is also very good
Recommended Japanese restaurant!Mowing",0.34,0.0,0.66,0.8503
"好ㄘ！
記得要訂位，不然用餐時間很快就客滿了！
吃完後服務生也很快就把餐盤收拾乾淨(◍•ᴗ•◍)","Good!
Remember to book a place, otherwise the meal time will be full soon!
After eating, the waiter quickly cleaned the plate (◍ • ᴗ • ◍)",0.118,0.0,0.882,0.5399
頭一次到這間店消費 整體來說 環境真的還不錯 上菜還蠻快的 不過真的要推薦的就是生鮮的部分了～本人非常的愛吃～尤其海膽吃起來 非常之鮮甜 還有生魚片及壽司😁😁 更是讚不絕口 下次一定還會推薦朋友一起來👍👍 …,"For the first time I arrived in this store for consumption as a whole, the environment is really good, but it is quite fast, but what I really want to recommend is the fresh part of it ~ I love it very much ~ Especially the sea urchin tastes very fresh and sweet Sashimi slices and sushi are even more praised next time I will recommend friends to come together ...",0.373,0.0,0.627,0.9893
氣氛很好的 很喜歡🥰🥰,"The atmosphere is very good, I like it 的 的 的 的 的",0.351,0.0,0.649,0.7146
