Original,EN,Positive,Negative,Neutral,Compound
這是一家安靜的隱密商店。隨著夜幕降臨，即使是平日，顧客們也會聚集在這裡，以自己的方式度過時光。您也可以在那裡吃飯，因此非常適合作為深夜小吃。這裡備有啤酒、威士忌和葡萄酒，是與朋友休閒聚會的好地方。我搬到了附近，每次經過這家店時，我都會猶豫要做什麼，但一年後，我決定冒險進入這家店，結果證明這是正確的決定。從那時起我就經常使用它。不過，我不會說日文。需要英文或中文。,"This is a quiet hidden store.As night falls, even on weekdays, customers will gather here to spend time in their own way.You can also eat there, so it is very suitable for late -night snacks.There are beer, whiskey and wine here, which is a good place to gather with friends.I moved to nearby. Every time I passed this store, I hesitated what to do, but a year later, I decided to take a risk to enter the store, and the result proved that this was the correct decision.I have often used it since then.However, I can't speak Japanese.Need English or Chinese.",0.019,0.041,0.94,-0.3291
"去這家酒吧大約六個月了。您可以在台北找到最「像家一樣」的氛圍。店主很機智，不厭其煩地與你交談。威士忌的選擇很不錯，我推薦Old Doppo。我最喜歡的食物是肉和起司拼盤。

這確實是我居住過的任何國家中我最喜歡的酒吧。","It's been about six months to this bar.You can find the most ""home -like"" atmosphere in Taipei.The owner is witty and tirelessly talk to you.The whiskey choice is very good, I recommend OLD DOPPO.My favorite food is meat and cheese platter.

This is indeed my favorite bar in any country I have lived.",0.235,0.0,0.765,0.9292
這是我在台北最喜歡的地方之一。這絕對是一顆隱藏的寶石。業主和工作人員都很出色，食物很棒，我和我的朋友經常光顧這家餐廳。店主盡力為顧客服務。我們一直感到非常滿足。你最好的安吉拉！ ！,"This is one of my favorite places in Taipei.This is definitely a hidden gem.The owners and staff are very good, and the food is great. My friends and I often patronize this restaurant.The owner tries his best to serve customers.We have always felt very satisfied.Your best Angela!Intersection",0.385,0.0,0.615,0.9778
我們住在六月酒店，想在附近喝點飲料，很高興找到這個地方。  店主安吉拉（Angela）非常友善，交談起來很愉快。  他們可以做一個很棒的老式所以我很高興。  我們沒有在那裡吃飯，但食物看起來確實不錯。,"We live in the June Hotel and want to drink some drinks nearby. I am glad to find this place.The owner Angela (Angela) is very friendly and has a good conversation.They can make a great old style, so I am very happy.We didn't eat there, but the food really looked good.",0.239,0.0,0.761,0.9035
"不錯的地方，提供多種威士忌、啤酒和葡萄酒。
菜單上不斷變化的美味佳餚。
會說英語，環境友善！店主安吉拉（Angela）竭盡全力為所有顧客提供幫助，提供飲料和食物建議，為任何事情提供一般幫助。","Good places, provide a variety of whiskey, beer and wine.
Famous dishes on the menu.
Talk about English, environmentally friendly!The owner Angela (Angela) made every effort to help all customers, provide drinks and food suggestions, and provide general help for anything.",0.184,0.0,0.816,0.8221
我是土耳其人。這家餐廳讓我感覺就像在土耳其一樣。感謝這份感情。 😍,I am a Turkish.This restaurant makes me feel like in Türkiye.Thank you for this relationship.Bleak,0.152,0.0,0.848,0.3612
很高興去喝點東西。雖小但精選的單一麥芽威士忌。他們在下午 6 點開始提供一些精選餐點，中午 12:30 提早關門。,"I'm glad to drink something.Although a small but selected single malt whiskey.They started to provide some selected meals at 6 pm, closing early at 12:30 noon.",0.074,0.0,0.926,0.25
不錯，以後還會再來這裡喝,"Yes, I will come here to drink again in the future",0.213,0.0,0.787,0.4019
精選威士忌，友善的員工，非常好的氛圍。,"Selected whiskey, friendly employees, a very good atmosphere.",0.516,0.0,0.484,0.7501
閒晃、吃點東西、喝點飲料的好地方。氣氛很好，老闆是個很酷的小妞。,"Self -shaking, eating something, drinking some drinks.The atmosphere is very good, the boss is a cool chick.",0.259,0.08,0.661,0.5849
很棒的滷味和牛肉麵。,Very good lohoma and beef noodles.,0.39,0.0,0.61,0.4927
可愛的鄰裡酒吧！,Cute neighbor bar!,0.622,0.0,0.378,0.5093
聊天的好地方！,Good place to chat!,0.516,0.0,0.484,0.4926
很棒的店,Great shop,0.804,0.0,0.196,0.6249
很棒的地方,Great place,0.804,0.0,0.196,0.6249
五星級吹捧！,Five -star touting!,0.0,0.499,0.501,-0.2481
完美 完美 完美,Perfect and Perfect,0.881,0.0,0.119,0.8126
推 👍🏼 …,Push ...,0.0,0.0,1.0,0.0
Angela 😍😍😍 …,Angela 😍😍😍 …,0.45,0.0,0.55,0.8402
每當我和妻子去台北探望她的家人時，我們都會住在內湖，我總是期待著在Chen 3 度過時光。 ）和熱情的常客給了我們它有舒適的鄰裡酒吧氛圍。在這裡喝一杯來結束一天的遊覽總是很美好的。,"Whenever my wife and I visit her family in Taipei, we will live in Neihu, and I always look forward to spending time in Chen 3.) And the enthusiastic frequent guest gave us a comfortable neighboring bar atmosphere.It is always wonderful to have a drink here to end the day of the day.",0.169,0.0,0.831,0.8807
