Original,EN,Positive,Negative,Neutral,Compound
"第一顆星是給老饕牛排的，但是你們的做法明明就是外焦內嫩的正宗翡冷翠牛排，怎麼沒有在菜單行銷宣傳？
另外半顆星是給野生蝦的醬汁，以及半顆星給龍蝦湯的湯頭，至於龍蝦要扣整整一顆星，怎麼能做到這麼老的肉質。
最後扣最多的是紅酒，虧我還請你們推薦適合老饕牛排的紅酒，怎麼會推一支帶酸莓果醋酸栗的酒，難道只因為評價97分嗎？這個行政主廚的教育訓練要負責。
這支酒只能配瑪格麗特，莓果冰淇淋。牛排跟起士蛋糕都很不達，希望我下次帶家人來吃牛排時能改進了。","The first star is a steak for the old lady, but your approach is obviously the authentic emerald cow steak in the outer coke. Why didn't you promote it in the menu marketing?
The other half of the star is the sauce for wild shrimp, and the soup of half a star to lobster soup. As for the lobster to deduct a whole star, how can you achieve such old meat.
In the end, the most deducted red wine. I also asked you to recommend red wine suitable for old -fashioned steaks. How can you push a wine with sour berry and chestnuts? Is it because of 97 points?The education and training of this administrative chef should be responsible.
This wine can only be equipped with Margaret, berry ice cream.The steak and the cheese cake are very uncomfortable. I hope I can improve when I bring my family to eat steak next time.",0.088,0.039,0.873,0.8489
餐點好吃、服務周到，環境也很舒適！推一個～🆙(￣∇￣),"The meal is delicious, the service is thoughtful, and the environment is very comfortable!Push one ~ ￣∇￣ (￣∇￣)",0.292,0.0,0.708,0.7644
今天帶爸爸來慶生，服務態度超級好，食物也是一百分💯很愉快的用餐體驗❤️謝謝你們現做的巧克力蛋糕 我們都很喜歡,"Today I brought my father to celebrate the birthday, the service attitude is super good, and the food is also a very happy meal experience ❤️ Thank you for your current chocolate cake",0.369,0.0,0.631,0.9516
"餐點真的太好吃 墨魚麵入口到最後帶著一點微辣十分爽口 配上店員介紹的 維蘇威火山白酒 鮮味又提升了一個檔次
前菜的鮮鮭莎莎薄餅和香草蒜辣蛤蜊十分開胃 主餐也都不負期待的十分好吃
還有其他沒有拍到的照片
最推薦翼板牛排搭配 瓦爾波利賽拉紅 葡萄酒
和櫻桃香草酸辣義大利麵","The meal is really delicious. The entrance to the noodle noodles is at the end, with a little spicy, very refreshing, and the Weisuway volcano white wine introduced by the clerk, another grade
The fresh salmon Sansha and vanilla garlic of the former dish are very appetizing and the main meal is also very delicious.
There are other photos that I haven't taken
The most recommended wingspan steak with Valplisaira red wine
And cherry vanide spicy spicy pasta",0.143,0.0,0.857,0.9077
奧古斯托義大利餐廳餐點十分美味，侍者服務專業親切，店內播放義大利輕音樂，就像是在義大利國境內用餐一樣輕鬆愉快，家人們都非常喜歡。,Augusto Italian restaurant meals are very delicious. The waiters are professional and kind. Playing Italian light music in the store is as relaxed and happy as meals in Italy. The family likes it very much.,0.394,0.0,0.606,0.9577
餐點好吃，東西份量足，服務人員很親切還幫我們切鴨胸和牛排,"The meal is delicious, the content is sufficient, and the service staff is very kind to help us cut duck breasts and steak",0.329,0.067,0.604,0.8503
今日點了2~3人套餐~馬賽魚湯好喝，牛排軟韌外皮帶點焦脆感，小羊好咬軟韌~價位不低，但好吃~,"I ordered 2 ~ 3 people today ~ Marseille fish soup is delicious, steak soft and tough outer belt is scorched, and the lamb is bite soft and tough ~ the price is not low, but it is delicious ~",0.19,0.054,0.756,0.8078
叫過幾次外送，包裝很嚴實，原本印象還不錯，結果這次餐點裡有頭髮，而且還不只一根，非常噁心。,"Called several times, the packaging was very tight, and the original impression was not bad. As a result, there was hair in the meal, and there were more than one, which was very disgusting.",0.173,0.091,0.736,0.3307
"服務親切有禮
餐點也樣樣美味
挑嘴的我有被驚艷到
生日有送小蛋糕
活動還送紅白酒
價格親民很推薦
ㄧ間會再回訪的店家","Careful and polite service
The meal is also delicious
I was stunned by picking my mouth
There is a small cake for birthday
The event also gives red white wine
Price and people are very recommended
ㄧ The shop that will return to visit again",0.148,0.028,0.823,0.7178
很好吃、服務也很好❤️願意再造訪👍🏻,"Very delicious, the service is also very good ❤️ I willing to visit again 👍🏻",0.285,0.0,0.715,0.8012
"二次來訪！食物依舊美味有水準
餐點無雷！整體好吃
大推濕式熟成牛排燉飯","Visit!Food is still delicious and standardized
Meal without thunder!Overall delicious
Big moisturizing cooked steak stewed rice",0.201,0.141,0.658,0.3151
"今天中午跟大學朋友一起來這裡聚會，想說來吃看看剛開幕的餐廳，沒想到意外的令人非常驚豔！
而且店員還推薦給我們適合餐點的酒，服務品質高又親切，整體給人的感覺非常舒服，已經考慮下次要帶家人來用餐了🥰","I came here to meet with college friends at noon today. I wanted to say to eat and see the restaurant just opened. I did not expect that it was very amazing!
Moreover, the clerk also recommends that we are suitable for meals. The quality of service is high and kind. The overall feeling is very comfortable. I have considered it to take my family to dine next time 🥰",0.276,0.0,0.724,0.9755
"第一次去內湖完全不知道要吃什麼
突然逛到這間從外面就看起來很漂亮的店，挑高的天花板，整體是灰色調又有點工業風，看起來就非常chill又帶點高級感

後來才發現我之前去過他們分店，原來最近又在內湖新開幕，餐點跟分店沒有區別都是高水準的好吃，服務人員也都很親切跟耐心

之前沒有吃過他們的馬卡龍，這次點了不同口味來嘗試，說真的都很好吃，特別是紅心芭樂有驚豔到我，非常濃郁的水果香氣，還有焦糖口味的，帶點苦味讓整體不會吃起來太過於甜膩

聽說之後會更新菜單，期待新的菜單之後再來三訪","The first time I went to Neihu, I didn't know what to eat at all
Suddenly strolling around this shop that looks beautiful from the outside, the high ceiling, the overall gray tone and a bit industrial style, it looks very chill and a little high -level sense

Later, I discovered that I have been to their branches before. It turned out to be newly opened in Neihu recently. There is no difference between meals and branches. It is high -level and delicious. The service staff are very kind and patient.

I haven't eaten their macarons before. This time I ordered different flavors to try it. It is really delicious, especially the red -hearted guava is amazing. It is very rich in fruit aroma and caramel. With a bit bitter taste so that the whole will not taste too sweet

I heard that the menu will be updated after I heard that I look forward to the new menu and then come to three visit",0.123,0.04,0.837,0.9552
"很棒的一間餐廳
餐點精緻好吃
環境乾淨舒服
推薦給大家","A great restaurant
The meals are delicate and delicious
The environment is clean and comfortable
Recommend to everyone",0.593,0.0,0.407,0.9477
"超推牛排燉飯  義大利米米芯吸飽滿滿牛排湯汁   非常超值
薄餅料多起司香   搭配餐前賽魚湯或濃湯  完美的週末午餐","Super push -stewed rice stewed rice, Italian rice core is full of beef soup, very good value
Porter ingredients with cheese incense with a perfect weekend lunch with the perfect weekend lunch",0.389,0.0,0.611,0.9529
"399元的義大利麵有干貝、牛排等選項真的是不多見，況且還很好吃！
會氣死欸！就開在公司樓下想要我怎樣！
對不起了錢錢😂以後會常光顧的！","It is really rare for the 399 yuan pasta to have scallops, steaks and other options, and it is still delicious!
Will be angry!Just open it downstairs in the company!
I'm sorry for money, I will often patronize in the future!",0.108,0.029,0.863,0.6776
環境很舒服，餐點調味很用心，下次會在回訪,"The environment is very comfortable, the meals are very careful, and will be visiting the next time",0.268,0.0,0.732,0.669
"這是我第二次來這家餐廳用餐。第一次來時，由於和朋友聊天聊得太開心，沒有好好品味餐點，所以決定第二天再來一次。主要吸引我的是這裡的波士頓龍蝦，兩個人一共花了三千多塊，雖然價格不算便宜，但仍然決定再來體驗一番。

這次我們各點了一份波士頓龍蝦，另外還點了一份綜合時蔬。龍蝦非常新鮮，餐廳內有水箱，可以看到活龍蝦，這點讓人覺得食材非常有保障。餐廳可能是因為剛開業不久，所以人不多。第一次來時，訂位的時候被告知有用餐時間限制，本來心裡有些猶豫，但因為沒有其他選擇，還是決定來看看。來了之後發現餐廳並沒有坐滿，自然也不會催促客人離開，這讓我們可以悠閒地享受美食。

龍蝦的品質確實不錯，肉質鮮嫩多汁，烹調的味道也很棒，無論是蒸煮還是烤制，都能感受到廚師的用心。綜合時蔬則是一個驚喜。這道菜包含了多種蔬菜，種類豐富，份量也很足，是一道既健康又美味的料理。這道菜不僅色彩繽紛，口感也很不錯，讓我們在享受海鮮的同時也能攝取到足夠的蔬菜營養。

可能是因為餐廳新開業的原因，服務人員看起來還比較沒有經驗，不過他們都非常可愛，服務態度也很熱情。雖然在點餐和上菜的過程中有些小失誤，但整體來說還是令人愉快的用餐體驗。

總結來說，這家餐廳的波士頓龍蝦和綜合時蔬都值得推薦，食材新鮮，烹調用心，是一次愉快的美食體驗。希望餐廳能夠在未來持續改進服務品質，吸引更多的顧客。相信隨著時間的推移，這家餐廳一定會越來越受到食客的喜愛。","This is the second time I have come to this restaurant for dining.When I first came, I decided to come again the next day because I chatted with friends and didn't taste meals well.What attracted me was the Boston Lobster here. The two spent more than 3,000 yuan. Although the price is not cheap, it still decides to experience it again.

This time we ordered a Boston lobster, and we also ordered a comprehensive seasonal vegetable.The lobster is very fresh, and there is a water tank in the restaurant. You can see live lobsters. This makes people feel that the ingredients are very guaranteed.The restaurant may be because they have just opened, so there are not many people.When I first came, I was told that there was a restriction on meals at the time of order. I was a little hesitant, but because there were no other choices, I decided to take a look.After coming, I found that the restaurant was not full, and naturally it would not urge the guests to leave, which allowed us to enjoy the food leisurely.

The quality of lobster is really good, the meat is fresh and juicy, and the taste of cooking is great. Whether it is cooking or grilled, you can feel the chef's intentions.Comprehensive time vegetables are a surprise.This dish contains a variety of vegetables, which are rich in types and sufficient portion. It is a healthy and delicious dish.This dish is not only colorful, but also a good taste. Let us enjoy enough vegetable nutrition while enjoying seafood.

It may be because of the new opening of the restaurant. The service staff looks less experienced, but they are very cute and the service attitude is very enthusiastic.Although there are some small mistakes in the process of ordering and serving, it is still a pleasant dining experience as a whole.

In summary, the Boston lobster and comprehensive seasonal vegetables in this restaurant are recommended. The ingredients are fresh and the cooking is attentive. It is a pleasant gourmet experience.It is hoped that the restaurant will continue to improve service quality in the future and attract more customers.I believe that over time, this restaurant will be more and more loved by diners.",0.201,0.023,0.776,0.9979
食物精緻、氣氛良好！,The food is exquisite and the atmosphere is good!,0.285,0.0,0.715,0.4926
餐點好吃 服務親切 會讓人想再訪的一家餐廳☺️,"Meal delicious service, kind service will make people want to visit a restaurant ☺️",0.509,0.0,0.491,0.886
服務人員的態度很好、很有耐心，餐點也非常好吃，用餐環境乾淨寬敞，是目前內科最好的用餐地點。,"The attitude of the service staff is very good, patient, and the meal is also very delicious. The dining environment is clean and spacious. It is currently the best dining place in the Department of Internal Medicine.",0.299,0.0,0.701,0.9335
前菜烤時蔬調味適中，可以吃得出食材的原味，肋眼牛排外表酥脆，內部軟嫩，整體在水準之上，值得推薦,"When the former vegetables are grilled, the vegetables are seasoned. You can eat the original flavor of the ingredients. The rib eye steak is crispy, the inside is soft and tender, and the overall level is worth recommending",0.104,0.0,0.896,0.4939
餐點好吃、服務態度很好,The meal is delicious and the service attitude is very good,0.434,0.0,0.566,0.7841
在Agusto度過難忘的生日🎂，整體空間、服務與食材可感受滿滿用心，喜歡高級典雅卻不拘束的氛圍，店員與闆娘親切，小圓麵包、湯、燉飯、蛋糕味道口感都很驚豔！！❤️,"After spending an unforgettable birthday in Agusto, the overall space, service and ingredients can be full of intentions, and they like high -level elegant but unconstrained atmosphere. The clerk and Ban Niang are kind. Stunning!Intersection❤️",0.187,0.105,0.708,0.4199
"每位服務人員都很親切，服務更好
環境優，氣氛不錯，每樣東西都好吃、尤其是牛排，👍","Each service staff is very kind and the service is better
The environment is good, the atmosphere is good, everything is delicious, especially steak, 👍",0.434,0.0,0.566,0.9441
"海鮮超級不新鮮，蛤蜊沒有吐沙🥲🥲🥲生蠔有噁心的味道！
義大利麵是99元的那種麵條
冰美式是比超商咖啡還難喝像咖啡水一樣的那種
大雷店😤😤😤😤🤯🤯🤯
吃過這麼多義式餐廳~真的沒想到這家評價這麼高卻是這樣子...","The seafood is super fresh, and the clams have no disgusting smell of oysters!
The pasta is the kind of noodles of 99 yuan
Bing American style is more difficult to drink than super commercial coffee like coffee water
Daaidian 😤😤😤😤🤯🤯🤯
I have eaten so many Italian restaurants ~ I really did n’t expect that this evaluation is so high but this is like this ...",0.138,0.019,0.843,0.87
餐點現做須稍等，價位稍高，口味不錯，店裡氣氛很好。,"The meal is now necessary to wait a little, the price is slightly higher, the taste is good, and the atmosphere in the store is very good.",0.196,0.0,0.804,0.7264
"牛肉麵用肉嫩湯鮮，好吃！
豬肋排Q彈多汁烤得香味四溢
烤蔬菜新鮮香甜美味！","The beef noodles are delicious with meat and tender soup, delicious!
Pork ribs Q bomb juice grilled fragrance overflow
Baked vegetables are fresh and sweet!",0.364,0.088,0.548,0.8774
"人手不足，上餐速度慢，
餐點美味，份量足夠，
服務態度佳，環境乾淨👍🏻","Insufficient manpower, slow mealing speed,
The meal is delicious, and the portion is sufficient,
Good service attitude, clean environment 服务",0.354,0.0,0.646,0.8519
"這家的燉飯真的太讓人驚艷了！好喜歡這種米心偏硬的燉飯，吃得出主廚的用心👍🏻
店家的外場服務生親切貼心又專業，佷棒的用餐體驗❤️","This stewed rice is really amazing!I really like this kind of stewed rice with a hard heart.
The shop's out -of -field waiter is intimate and caring and professional, a sticky dining experience ❤️",0.249,0.032,0.718,0.8847
點了最後一頁套餐，有印象好吃的是干貝、雞湯、馬賽魚湯、豬肋排、重乳酪、抹茶鮮奶,"Ordered the last page package. The impressive is scallion, chicken soup, Marseille fish soup, pork ribs, heavy cheese, matcha fresh milk",0.228,0.0,0.772,0.6808
飲料好喝 薯條配松露醬跟另外要的莎莎醬都很好吃 服務人員很親切 喜歡🫶🏻,Drinks are delicious French fries with truffle sauce and the other Sasha sauce are very delicious.,0.355,0.0,0.645,0.8268
公司聚餐選在這裡。我是覺得難吃到不行！除了上菜非常慢.. 薯條無法給蕃茄醬(店員直接回我沒有蕃茄醬)、我點的松露牛排麵難吃到爆。牛排免強吞了、麵一口都吞不下去。Pizza也不怎麼樣。我從來不在網上評價餐廳的、這是第一次。因為太難吃太令我驚嚇。,"The company's dinner is selected here.I feel uncomfortable!Except that the food is very slow .. French fries cannot give tomato sauce (the clerk directly returns to me without tomato sauce), and the truffle noodles I ordered are unpalatable.The steak is not swallowed, and you can't swallow your face.Pizza is not good.I have never evaluated the restaurant online, this is the first time.Because it was too unbelievable, I was so frightened.",0.024,0.055,0.921,-0.4995
第一次跟男友來這邊吃飯，我覺得食物蠻好吃的，但是湯上來的時候是溫的，有跟店員反應之後，後面的燉飯就很熱，整體上覺得非常好吃，會再去～吃飯的過程中有看到女店員在巡視環境還有聞桌子的味道，感覺老闆應該是處女座因為很講求衛生，廚師做飯的空間也很乾乾淨淨，單純純分享，感覺試衣間非常重視環境衛生的餐廳,"The first time I came here with my boyfriend to eat here. I think the food is pretty delicious, but when the soup comes up, it is warm. After responding to the clerk, the stew in the back is very hot. During the meal, I saw that the female clerk also smelled the table in the inspection environment and smelled the table. I feel that the boss should be a Virgo because of the sanitation, and the space for cooking is very clean. A restaurant that attaches great importance to environmental sanitation",0.186,0.0,0.814,0.9622
很推薦這裡的燉飯。米吸滿了湯汁米心微硬，很道地的義式料理，推薦大家,"It is recommended to stew here.Mito is full of soup, and Mi is slightly hard -hearted, very authentic, and very authentic dishes, recommend everyone",0.171,0.042,0.787,0.5356
非常好吃，氣氛又好，下次會再來吃,"Very delicious, the atmosphere is good, I will eat again next time",0.408,0.0,0.592,0.7841
餐點還不錯的，出餐稍慢,"The meal is not bad, the meal is slightly slower",0.241,0.0,0.759,0.431
餐點高水準，服務人員態度讓我印象深刻，親切但不會有壓力,"The meal is high, and the attitude of the service staff impressed me.",0.205,0.0,0.795,0.4767
"出餐等了50分鐘，上班族中午用餐需謹慎..
牛肉麵的麵是義大利麵，上面是煎牛排","After 50 minutes of delivery, the office workers need to be cautious at noon ..
The noodles of the beef noodles are pasta, and fried steak on it",0.0,0.049,0.951,-0.1027
餐點好吃精緻，份量剛剛好，服務態度也超好的☺️,"The meal is delicious and delicate, the portion is just right, and the service attitude is super good ☺️",0.495,0.0,0.505,0.9287
蒜辣蛤蠣前菜和松露牛排的味道表現讓人印象深刻！份量十足，非常對的起價格，多人聚餐的好去處,"The taste of garlic oyster dishes and truffle steaks is impressive!The portion is full, very right price, a good place for many people to dinner",0.117,0.0,0.883,0.4926
前菜、主餐、湯品、咖啡、甜點都很好吃，服務人員也都很客氣專業，值得推薦,"The former dishes, main meals, soups, coffee, and desserts are all delicious, and the service staff are very polite and professional. It is worth recommending",0.196,0.0,0.804,0.6808
"非常美味
來過N次
希望份量可以再多一點🌟","Very delicious
I have been to N times
Hope the portion can be a little more 可以",0.315,0.0,0.685,0.7841
氣氛佳 菜色好 份量足 服務親切得體,"The atmosphere is good, good for the serving, the service is intimate and decent",0.326,0.0,0.674,0.7003
已期待內湖店開幕許久，一進門挑高在加上店內昏暗的設計，讓人非常放鬆，跟朋友在這大肆聊天、喝酒，感受店內音樂和氣氛。,"I have been looking forward to the opening of the Neihu Store for a long time. As soon as I entered the door, the dark design in the store was very relaxed. It was very relaxed. I chatted, drinking with my friends, and feeling the music and atmosphere in the store.",0.198,0.0,0.802,0.8906
很好吃推薦大家來吃喔！,"It's delicious, I recommend everyone to eat!",0.565,0.0,0.435,0.7574
第一次用餐，湯品、主食、甜點都非常美味，服務人員也很親切，5顆星推薦～,"For the first time, soup, staple food, desserts are very delicious, and the service staff is very kind. 5 stars are recommended ~",0.322,0.0,0.678,0.8586
好吃，份量十足值得推薦,"It's delicious, it's worth recommending",0.651,0.0,0.349,0.6808
服務人員非常親切 服務200分,The service staff is very intimately serving 200 points,0.0,0.0,1.0,0.0
很重視細節的好餐廳，會再訪,"Good restaurants that attach great importance to details, you will visit again",0.514,0.0,0.486,0.8591
每一道餐點都是好吃的，本來地圖上隨便選一間，沒想到就選到這麼好吃的，服務業非常好，很幸運,Each meal is delicious. I chose one room on the map. I did n’t expect to choose such delicious one. The service industry is very good and lucky.,0.363,0.0,0.637,0.9281
羅勒干貝麵好吃，醬汁很濃稠吃光光,"The noodles of the Lales Damn are delicious, and the sauce is very thick and eats light",0.173,0.126,0.701,0.25
"跟著同事一起來為主管慶生，
服務品質超好，餐點也非常美味，
想要客製餐點，配合刁鑽的我，也可以配合，
我給予讚讚讚👍","Come with colleagues to celebrate your birthday,
The service quality is super good, and the meal is also very delicious,
If you want to make a customer -made meal, you can cooperate with me, you can also cooperate,
I give praise 赞",0.35,0.0,0.65,0.9606
氣氛很棒 餐點好吃～,The atmosphere is very good meal ~,0.347,0.0,0.653,0.4927
"午餐時間
服務超級好","Lunch time
Serving is super good",0.63,0.0,0.37,0.7783
用餐環境安靜，湯很鮮！,"The dining environment is quiet, the soup is very fresh!",0.243,0.0,0.757,0.4376
環境整潔舒適，服務人員用心，餐點十分美味，和家人都很喜歡💕,"The environment is neat and comfortable, the service staff is attentive, the meal is very delicious, and the family likes it very much.",0.408,0.0,0.592,0.92
服務好，餐點極佳，蝦子有去泥腸，很用心，平時不喜歡乳酪蛋糕，但他們的乳酪蛋糕竟然很好吃,"The service is good, the meal is excellent, the shrimp has a mud sausage, very careful, usually does not like cheese cake, but their cheese cake is delicious",0.305,0.044,0.651,0.8497
鴨肉義大利爽口 好吃👍氣氛好,Duck meat is refreshing and delicious. The atmosphere is good,0.452,0.0,0.548,0.765
點的主食都好吃，巴斯克乳酪蛋糕很驚艷！請點👍🏼,"The staple foods are delicious, and the Basque cheese cake is amazing!Please click 👍🏼",0.19,0.0,0.81,0.6114
餐點精緻好吃，用餐環境佳，服務親切,"The meals are delicate and delicious, the dining environment is good, and the service is cordial",0.375,0.0,0.625,0.7783
"希望能夠裝窗簾，不然這麼高級的餐廳坐在窗邊，感覺好像猴子吃給人家看
窗戶外面就是大樓的卸貨區碼頭，又是在一樓的樓層","I hope to install curtains, otherwise such a high -end restaurant is sitting by the window, it feels like a monkey eats it for others
Outside the window is the dock of the unloading area of ​​the building, and the floor on the first floor",0.112,0.0,0.888,0.6597
服務親切，餐點有特色！,The service is cordial and the meals are distinctive!,0.0,0.0,1.0,0.0
💖肉質鮮嫩好吃 服務好💖,好 The meat is fresh and delicious.,0.545,0.0,0.455,0.7184
波特紅酒茄酪肉醬義大利麵好吃,Potter wine eggplant meat sauce is delicious,0.381,0.0,0.619,0.5719
"店內氣氛舒服放鬆, 料理精緻好吃, 是內科餐廳的好選擇","The atmosphere in the store is comfortable and relaxed, and the dishes are delicate and delicious.",0.487,0.0,0.513,0.886
"好吃  內湖已經不知道要吃什麼
新開的~口味都好吃!食材新鮮~
2/7 回訪多次, 還是好吃~他們的薄餅堪稱一絕!!","It's delicious, I don’t know what to eat
Newly opened ~ The taste is delicious! The ingredients are fresh ~
2/7 visits many times, it is still delicious ~ their pancakes are a must !!",0.315,0.0,0.685,0.9357
餐點美味，老饕牛排值得推薦,"The meal is delicious, the old steak is worth recommending",0.412,0.0,0.588,0.6808
餐點好吃、氣氛服務也很喜歡,The meal is delicious and the atmosphere service also likes it very much,0.371,0.0,0.629,0.7579
"餐點不錯，服務極佳
氣氛也好
反應問題都能得到快速解決","The meal is good and the service is excellent
The atmosphere is good
The reaction problems can be quickly solved",0.396,0.092,0.512,0.836
"環境很舒適大器，適合聚餐
食物多樣化，推薦鮭魚燉飯","The environment is very comfortable, suitable for dinner
Food diversified, recommended salmon stew rice",0.31,0.0,0.69,0.659
用餐環境好，餐點好吃，尤其是主餐的豬肋排神到爆，推薦大家來這裡吃飯～,"The dining environment is good, and the meal is delicious, especially the pork ribs of the main meal are explosive. I recommend everyone to come here for dinner ~",0.259,0.0,0.741,0.8442
"氣氛好，服務很棒，東西好吃。
龍蝦是現撈的很鮮甜。","The atmosphere is good, the service is great, and the things are delicious.
Lobster is very sweet.",0.518,0.0,0.482,0.9324
洽談生意吃美食真的很讚，尤其牡蠣超級新鮮,"It is really good to discuss business and eat food, especially oysters are super fresh",0.446,0.0,0.554,0.8643
今天點了肋眼牛排 牛排軟嫩很好吃,Today I ordered the rib eye steak steak soft tender and delicious,0.252,0.0,0.748,0.5719
食材很新鮮！料理很細心！很好吃，值得推薦哦！,"The ingredients are very fresh!Cooking is very careful!It's delicious, it is worth recommending!",0.38,0.0,0.62,0.7753
餐廳環境不錯～～,The restaurant environment is good ~~,0.367,0.0,0.633,0.4404
餐點水準保持的很好；服務人員親切體貼。,The level of meals is very good; the service staff is intimate and considerate.,0.337,0.0,0.663,0.7264
環境不錯，餐點很精緻,The environment is good and the meal is exquisite,0.266,0.0,0.734,0.4404
服務生很專業，蛋糕好吃,"The waiter is very professional, the cake is delicious",0.316,0.0,0.684,0.5719
燉飯好吃,Stewed rice delicious,0.649,0.0,0.351,0.5719
干貝新鮮好吃， 氣氛佳,"The scallops are fresh and delicious, the atmosphere is good",0.56,0.0,0.44,0.836
餐點喜歡 環境舒適,I like the environment comfortable,0.659,0.0,0.341,0.7003
浪漫的餐廳 ：）,Romantic restaurant :),0.851,0.0,0.149,0.6908
餐點美味，份量充足，服務好,"Meal delicious, sufficient portion, good service",0.623,0.0,0.377,0.765
好吃美味，服務非常好,"It's delicious and delicious, the service is very good",0.638,0.0,0.362,0.8908
鮭魚很美味～～,Salmon is delicious ~~,0.552,0.0,0.448,0.5719
薄餅好吃，服務人員很友善,"The pancake is delicious, and the service staff is very friendly",0.444,0.0,0.556,0.8016
精釀哪裡都喝得到 環境食物真不錯,It's good to drink the environment where you can drink wherever you drink.,0.195,0.0,0.805,0.4404
不錯,good,1.0,0.0,0.0,0.4404
舒服的用餐體驗,A comfortable dining experience,0.524,0.0,0.476,0.5106
"牛排確實不錯，但服務人員需要更多訓練。點了一杯酒作為開胃菜，但他們堅持只和我的主菜一起上桌🤷‍♂️

牡蠣是生的而不是火烤的。

烤箱烤的蔬菜和湯都可以。

牛排是主角菜。

麵食令人失望。煮過頭了。","The steak is really good, but the service staff needs more training.I ordered a glass of wine as an appetizer, but they insisted on only on my main dish 🤷‍♂️

Oysters are raw rather than baked.

Booth baked vegetables and soups can be.

Steak is the protagonist.

The pasta is disappointing.Cook the head.",0.037,0.0,0.963,0.2724
菜餚擺盤精美。然而，午餐後直到晚上我都感到很口渴，這通常是對味精的反應（對我來說）。另外，玫瑰荔枝馬卡龍缺乏荔枝味。,"The dishes are exquisite.However, after lunch, I feel very thirsty until night, which is usually a reaction to MSG (for me).In addition, rose lychee macaron lacks litchi flavor.",0.0,0.0,1.0,0.0
優質的服務和食物，最重要的是，這是一家真正的寵物友善餐廳，不能推薦更多，我一定會再次光臨！,"High -quality services and food, the most important thing is that this is a real pet friendly restaurant. I ca n’t recommend more. I will definitely come again!",0.315,0.0,0.685,0.8764
好吃,tasty,0.0,0.0,1.0,0.0
我們在午餐期間得到了優質的服務，謝謝！,"We got high -quality services during lunch, thank you!",0.259,0.0,0.741,0.4199
"好吃😋

值得一探究竟😋","Delicious

It is worth exploring",0.651,0.0,0.349,0.6808
好吃,tasty,0.0,0.0,1.0,0.0
