Original,EN,Positive,Negative,Neutral,Compound
同仁聚餐的好地方，餐點獨具特色，空間寬敞不壓迫，實在是個放鬆一下的好地方～,"The good place for colleagues to dinner, the meal is unique, the space is spacious and not oppressed, it is really a good place to relax ~",0.334,0.0,0.666,0.8893
"招牌大概就是雞翅小腿
四個人花了五千體感是真的貴
尤其是牛排太令人失望 1500的牛排連烤的香味都沒有","The signboard is probably chicken wings calf
It is really expensive for four people to spend 5,000 body feelings
Especially the steak is too disappointing 1500 steak even grilled the fragrance",0.0,0.096,0.904,-0.4939
"一顆星給服務生的親切、一顆星給氣派的裝潢、一顆星是給松露薯條。蛤蜊湯沒有蛤蜊味道只有香油味、清淡到很像生病喝的，海鮮意大利麵的海鮮都過熟、肉很老，提拉米蘇做得很像起司蛋糕，提拉米蘇的精神都不見了，主打雞翅的餐廳，雞翅非常甜膩，一盤四個人分都吃不完。

如果來喝喝飲料、聊聊天是蠻適合的，餐廳空間很大、挑高空間沒有壓迫感，餐廳裡還有樹，裝潢蠻好的，餐點就是踩地雷遊戲，比較適合拍照的網美餐廳。","A star to the waiter, the decoration of a star to the qi, and a stars are for truffle fries.Clade soup does not have the flavor of clams, only sesame oil tastes, light and light to drink, seafood with seafood is too cooked, and the flesh is very old. In the restaurant with the main chicken wings, the chicken wings are very sweet, and a plate of four people can't finish eating.

If you come to drink drinks and chat, it is quite suitable. The restaurant has a lot of space and there is no sense of oppression in the high space. There are trees in the restaurant. The decoration is pretty good. Essence",0.077,0.018,0.905,0.8016
啤酒好喝，雞翅好吃，點的餐點都不錯吃,"Beer is delicious, chicken wings are delicious, and the order of order is good",0.484,0.0,0.516,0.8834
"主打雞翅的美式啤酒餐廳，雞翅口味很多，嘗試了海島香橙，口味不錯但朋友覺得肉質偏乾。酪梨沙拉好吃，酪梨處理的很美味，美中不足的是沙拉裡面不少爛掉的菜葉。

服務員介紹pizza時有說明是薄偏濕軟的，我吃不習慣還是比較喜歡薄脆口感。酒單除了啤酒，也有調酒，喜歡日落的琥珀色天空。

餐廳音樂很大聲，跟對桌的朋友聊天很吃力，當天被安排的座位不優，朋友說一直被滴到水(不確定是不是冷氣管線)🤷🏻‍♀️","The American -style beer restaurant that focuses on chicken wings has a lot of chicken wings. I tried the island orange. The taste is good, but my friends feel that the meat is dry.The avocado salad is delicious, and the avocado is very delicious.

When the waiter introduces Pizza, it is thin and humid. I still prefer a crispy taste.In addition to beer, the wine list also has bartending, and amber that likes to sunset.

The restaurant music is very loud, and I am struggling to chat with friends at the table. The seats arranged on the same day are not good. Friends say that they have been dripping to water (not sure if it is the air -conditioning pipeline) 🤷🏻‍♀️",0.159,0.082,0.759,0.9314
"裝潢精美食物美味的網美餐廳！
用餐區分為三區：門口的室外區，室內為天花板挑高的桌椅及沙發，二樓為半開放的區域。食物選擇眾多，份量充足，從菜名設計就可以感受到店家的用心，主打是雞翅料理，共有13種選擇，不知如何選擇，請服務人員推薦就對了～燉飯、薯條及飲料也都有中上水準。服務人員態度親切，但因為室內用餐區較大，需要服務時需要舉(揮)手讓他們看見。較大的缺憾是室內用餐區較為吵雜，同桌聊天時需要大聲講話，若是三五好友來此聊天聚餐，請避開尖峰用餐時段。","Decorative foods delicious net beauty restaurant!
The dining area is divided into three districts: the outdoor area at the door, the tables and chairs and sofas with the height of the ceiling, and the second floor is a semi -open area.There are many food selection and sufficient portion. You can feel the intention of the store from the design of the dish name. The main is chicken wings dishes. There are 13 options. I do n’t know how to choose. Please recommend the service staff. There is a middle level.The service staff has a kind attitude, but because the indoor dining area is large, they need to be raised (wave) to see them when they need service.The big regret is that the indoor dining area is relatively noisy. When chatting at the same table, you need to speak loudly. If you come here for a meal for three or five friends, avoid the peak dining time.",0.087,0.05,0.863,0.6419
空間寬敞舒適，服務細緻，菜品多樣，雞翅美味，主菜也無可挑剔。飲料也別有風味。完全是個優質餐廳，就是人聲鼎沸，適合用餐。,"The space is spacious and comfortable, the service is meticulous, the dishes are diverse, the chicken wings are delicious, and the main dishes are impeccable.The drink is not flavor.It is a high -quality restaurant, which is full of people, suitable for dining.",0.149,0.0,0.851,0.7906
"2024.08.24
今天也是來用餐慶生,原本想點Pizza但服務人員說因為人手不足,晚上不提供Pizza,有點失望,而且也改成自己用手機點餐,服務品質比起上次來用餐,沒有以前的親切、貼心,看來是因為人手不足,也影響了服務品質。
2022.08.27 二訪
今天也點了剛剛有三寶,試了之前沒吃過的口味,三種都覺得還不錯~
煙燻鮭魚沙拉：上桌的時候聞到一股很明顯的酸味,以為醬汁會很酸,但實際吃起來還好,煙燻鮭魚很好吃,整個搭配起來還不錯~
這次是因為慶生而去用餐,用餐完服務人員送上一份生日蛋糕,並用立可拍為我們拍照,真是令人驚喜,很感謝餐廳的用心~
初訪
用餐環境：很舒服,讓人很放鬆
服務人員：很親切而且會隨時注意客人的需要
餐點：很喜歡他們馬格麗特Pizza,松露薯條跟松阪豬蘿蔓沙拉~
剛剛有三寶(三種口味炸雞翅拼盤)雞翅表皮炸得不夠酥脆,裡面也不太有肉汁,雞翅的肉感覺不是很飽滿,可能是我對他們的炸雞翅期望太高,反而感到失望了
鮮釀連續技(5種鮮釀啤酒),每種有200ml,所以其實量不少,第一次來不知道要點哪種啤酒的人,蠻建議點這個的,一次可以試到5種啤酒~","2024.08.24
Today I also came to celebrate the birthday. Originally I wanted to order pizza, but the service staff said that because of the lack of hands, I did not provide Pizza at night, and I was a little disappointed. It also changed to order with my phone. The service quality was compared to the last time I came to dinner. There was no kindness. Intimate, it seems that because of lack of manpower, it also affects the quality of service.
2022.08.27 Two Visits
Today I also ordered the Sambo. I have never eaten the taste before I tried it. All three of them feel pretty good ~
Smoked salmon salad: I smelled a very clear sour when served at the table, thinking that the sauce would be sour, but it was actually good to taste.
This time I went to dine because of celebration. After the meal, the service staff gave a birthday cake, and it was surprising to take a picture for us. Thank you very much. Thank you very much. Thank you very much.
Initial visit
Dining environment: very comfortable and relaxed
Service staff: Very kind and pay attention to the needs of the guests at any time
Meal: I like their Margaret pizza, truffle fries and Matsusaka pigslum salad ~
Just now there are three treasures (three flavors of fried chicken wings platter) Chicken wings are not crispy enough, and there are not gravy in it.
Fresh continuous technique (5 kinds of fresh beer), each with 200ml, so there are actually a lot of value. For the first time, people who do not know which beer must order.",0.19,0.045,0.765,0.994
"整體的氛圍還不錯
驕麻薯條口味很特殊
鮭魚沙拉好吃
1樓的廁所位置有點少
雞翅有不同的口味，金沙的個人覺得還好
甜的一般還是辣的比較好吃
青梅氣泡飲還不錯喝不喝酒都可以考慮
啤酒有分罐裝跟生啤口味就一般
整體的用餐氛圍挺不錯的

一間是女生專用一間是男女生專用
另外一個在樓梯下面男生的是用布拉起來的如果男生沒有把布拉起來其實經過或是在那裡等有點尷尬","The overall atmosphere is not bad
The taste of the naga fries is very special
Salmon salad delicious
The location of the toilet on the first floor is a bit less
Chicken wings have different flavors, Jinsha personally thinks it is okay
Sweet is generally spicy and more delicious
Qingmei Bubble Drink is still good to drink or drink, you can consider
Beer has a tank and raw beer.
The overall dining atmosphere is pretty good

One is a girl and the other is a male and female girl
Another boy under the stairs is a bit embarrassing if the boy did not put Bora up or there was there or there was a bit awkward.",0.201,0.031,0.768,0.9727
部門活動聚餐場地，炸物和披薩都超好吃！點心檸檬起司蛋糕（忘記名字）也很棒！酸甜但不膩，謝謝俊綸團隊的服務，店內氛圍和食物都很棒！推薦有聚餐活動可以來～,"The department's activity dinner venue, fried and pizza are super delicious!Dim Slim Lemon Cheese Cake (forget the name) is also great!Sour sweet but not greasy. Thank you for the service of Junlun's team. The atmosphere and food in the store are great!It is recommended to have dinner activities to come ~",0.131,0.071,0.798,0.5285
"這間餐廳氣氛很好，朋友慶生請吃飯！
松露燉飯超好吃❤️
點了三總炸雞：花椒麻辣，酸鹹口味&鹹蛋口味。
松阪豬沙拉好吃😋
壽星有蛋糕招待及拍立得一張！好貼心😋","The atmosphere of this restaurant is very good, friends celebrate their birthdays, please eat!
Tulu stewed rice is super delicious ❤️
Ordered three total fried chicken: hot pepper, sour and salty flavor & salted egg flavor.
Matsusaka Pig Shara is delicious 沙
Shouxing has cake hospitality and standing!So intimate 😋",0.35,0.0,0.65,0.9769
超讚，環境漂亮又有氣氛，餐點也都很好吃，壽星還有蛋糕，蛋糕超讚，不馬虎🤩還送拍立得🤩,"It's so happy, the environment is beautiful and atmospheric, and the meals are also delicious. Shouxing and cakes are very good.",0.465,0.0,0.535,0.9412
"食物跟服務都很棒，必點雞翅，有很多種選擇，義大利麵、披薩、燉飯也都很好吃，建議要先訂位，這次沒有訂位安排坐頂樓(3樓)露天的位子，夏天有點熱，但是很漂亮的環境，別有一番風情！如果是秋天的晚上應該非常的涼爽，GUMGUM是與親人朋友聚餐的好選擇。
Pizza吃到一半才想到拍照🤣🤣，真的好吃喲！","Food and services are great, and they must order chicken wings. There are many options. It is also delicious for pasta, pizza, and stewed rice. It is recommended to order first. This time, there is no booking arrangement. Sites, a bit hot in summer, but a very beautiful environment, don't have a style!If it is autumn night, it should be very cool, Gumgum is a good choice for dinner with relatives and friends.
Pizza took half of it before I thought of taking pictures, it was really delicious!",0.268,0.015,0.717,0.9833
"每次來都會點的麻油雞燉飯，真的非常好吃，雞肉很嫩，麻油的味道剛剛好，不會太重，非常推薦
雞翅也是剛剛必點的，每個口味都很不錯
但椒麻薯條很普通，薯條有點乾，而且搭上椒麻粉，我覺得沒有很適合😂","Every time I come, the sesame oil chicken stewed rice is really delicious. The chicken is very tender. The taste of sesame oil is just right.
Chicken wings are also necessary, each taste is very good
But the pepper hemp fries are very ordinary, the fries are a bit dry, and I put on the pepper hemp powder. I don't think it is very suitable for 😂",0.124,0.03,0.847,0.8148
"整體食物都蠻好吃的。服務生態度也很不錯！而且還會做詳細的介紹。
缺點就只有聊天的時候需要比較大聲，畢竟是酒吧～

北海道干貝蝦膏起司燉飯 味道非常濃郁，干貝也很嫩，是非常美味的料理

嫩煎舒肥鮭魚綠芥末義大利麵，在點的時候，服務生有特別說明 它會有芥末嗆味，但不會辣。實際吃起來之後發現 味道很棒，但芥末嗆味真的滿重的，所以比較推薦愛吃嗆味的人","The overall food is pretty delicious.The service ecology is also very good!And you will also introduce it in detail.
The disadvantage is that only when chatting, it is more loud, after all, it is a bar ~

Hokkaido dried scallion shrimp paste stewed rice is very strong, and the scallops are also very tender. It is a very delicious dish.

The tender fried and fat salmon green mustard is pasta. At the time of order, the waiter specifically stated that it will have a mustard flavor, but it will not be spicy.After actually eating it, I found that the taste is great, but the mustard flavor is really heavy, so it is recommended that people who love to eat flavor",0.156,0.014,0.83,0.9654
"適合多人聚餐的餐廳，用餐環境很舒服！！店內有顆大樹，如果喜歡在樹下用餐的客人，電話訂位時記得提早向店員預約！餐點也很好吃，而且還沒有時間限制！

一行人從中午坐到下午，吃了正餐又點甜點，可以讓朋友們盡情的聊天敘舊，內科有這樣的餐廳實在太棒了~

店裡還有三間廁所，讓想要方便的人不用等太久，廁所也掃得很乾淨~","Suitable for multi -person dinner restaurants, the dining environment is very comfortable!IntersectionThere is a big tree in the store. If you like to dine under the tree, remember to make an appointment to the clerk early when you order!The meal is also delicious, and there is no time limit!

The group sat from noon to the afternoon, ate dinner and ordered desserts, so that friends can chat with the old. It is great to have such a restaurant in the Department of Medicine ~

There are three toilets in the store, so that people who want to be convenient do not have to wait too long, and the toilet is swept very clean ~",0.147,0.017,0.836,0.9489
"跟朋友聚餐點了雞翅、炸物拼盤、BBQ烤雞披薩、鮭魚芥末義大利麵、麻油雞燉飯都好吃，最後加點的甜點提拉米蘇跟冰淇淋蛋糕也很推薦。

而且店員超級親切，很詳細的介紹跟推薦餐點，水沒了也很快幫我們補，真的很用心！

當天還有到樓上的戶外場地看了一眼，真的很美。當天天氣滿涼的還有暖爐，下次也想訂半戶外的位置😍","I gathered with friends to order chicken wings, fried grasses, BBQ grilled chicken pizza, salmon mustard pasta, and sesame oil chicken stewed rice. The last dessert Tiramisu and ice cream cakes are also recommended.

Moreover, the clerk is super kind. I introduce and recommend meals in detail. The water is gone and soon help us make up. It is really attentive!

It was really beautiful to take a look at the outdoor venue upstairs that day.The weather was full of hot stoves that day, and next time I want to book a half -outdoor position 😍",0.225,0.0,0.775,0.9755
"超級推薦燉豚肉漢方炸臭豆腐
在別家沒有吃到的創意料理

東西超好吃 服務超好👍

超推地瓜薯條  超甜","Super recommended stewed dolphin meat Hanfang fried stinky tofu
Creative dishes that I haven't eaten in other houses

The things are super delicious, the service is super good 服务

Super sweet potato fries are super sweet",0.581,0.039,0.379,0.9875
訂位時沒多想按了用餐目的是慶生，沒想到會特別送蛋糕和送拍立得，真的非常貼心，餐點也非常好吃～謝謝！,"I didn't think about the purpose of the dining when I booked a place. I did n’t expect to send cakes and filming special. It was really intimate, and the meal was very delicious ~ Thank you!",0.223,0.0,0.777,0.8673
"與前同事聚會之夜，由我訂餐廳還走錯分店，但店員仍然貼心詢問幫忙留訂位（因趕到另間分店需要時間）。
內湖店感覺較寬敞，服務真的貼心。
餐點部分，雞翅真的很好吃，干貝燉飯我最愛，鮭魚起司蛋蠻奇妙的味道，其他的餐點也很不錯。","On the night of meeting with my former colleagues, I booked the restaurant and went to the wrong branch, but the clerk still asked for help to leave a booking position (it took time to rush to another branch).
Neihu shop feels more spacious and the service is really intimate.
In part of the meal, chicken wings are really delicious. I love stewed rice stew, and the wonderful taste of salmon cheese eggs, and other meals are also very good.",0.243,0.033,0.723,0.9782
"來訪好多回，每次用餐感受都挺滿意的！三樓有戶外座位區，還佈置帳篷可以拍照打卡！涼風徐徐的夜晚，氣氛真是棒！

這家是雞翅主題餐廳，所以雞翅口味多達15種，我自己是喜歡避風塘、海島香橙、花椒麻麻口味，其他餐點還有披薩、燉飯、義大利麵、熱炒、排餐、非酒精飲料或是調酒等，選擇性很豐富，口味也都有一定的水準。

🔸️ 泰國風情海鮮義大利麵 $460+10%

🔸️ 瑪格麗特披薩 $360+10%
起司加羅勒的組合就是好吃！

🔸️ 剛剛有三寶 $590+10%

🔸️ 北海道干貝起司蝦膏燉飯 $580+10%
很喜歡這道，干貝肥美，燉飯濃郁，好好吃！

🔸️ 干貝中卷鮮蝦炒蔬菜 $410+10%
口味適中，相當香，好吃！

付款方式：現金／信用卡／行動支付","I have visited many times, and I feel very satisfied with each meal!There are outdoor seats on the third floor, and tents are also arranged to take pictures and punch cards!The cool breeze, the atmosphere is great!

这家是鸡翅主题餐厅，所以鸡翅口味多达15种，我自己是喜欢避风塘、海岛香橙、花椒麻麻口味，其他餐点还有披萨、炖饭、义大利面、热炒、排餐、 Non -alcoholic beverages or bartending, etc., are rich in selectivity and have a certain level of taste.

海️ Thai -style seafood pasta $ 460+10%

披️ Margaret Pizza $ 360+10%
The combination of cheese Galler is delicious!

️ Just three treasures $ 590+10%

起 ️ Hokkaido Drimpy Placium Cream Stewed Rice $ 580+10%
I like this very much. The scallops are fat, the stewed rice is rich, delicious!

鲜 ️ Roll fresh shrimp fried vegetables in dried scallops $ 410+10%
The taste is moderate, pretty fragrant, delicious!

Payment method: cash / credit card / mobile payment",0.272,0.0,0.728,0.992
"非常適合過節 是個氛圍感很足的地方～超愛
特別感謝JK幫我們拍那麼多好看的照片📷
真的很麻煩你哩！我們都很開心 很美好的體驗😍🫰😻

BTW很抱歉耽誤你們下班時間！！
特別感謝6/5晚上的三個男服務生 卡薩哈咪達","It is very suitable for the festival. It is a place with a sense of atmosphere ~ super love
Special thanks to JK for helping us take so many good -looking photos 📷
It's really troublesome to you!We are all very happy and beautiful experiences 😍🫰😻

BTW is sorry to delay your get off work hours!Intersection
Special thanks to the three male waiters on the 6/5 night, Casahamida",0.406,0.065,0.529,0.9899
"用餐當天餐點服務都不錯
隔壁桌的十位客人
開始玩遊戲辦尾牙
整個聲量吵到用餐體驗變差
服務人員也當沒聽到
直接結帳走人","The dinner service is good on the day of dining
Ten guests at the table next door
Start playing the game to do the tail teeth
The whole sound quantity is so noisy that the dining experience is worse
The service staff should not hear
Direct checkout",0.089,0.101,0.811,-0.1633
"第一次來用餐整體裝潢很不錯。
第一位男性服務生態度也不錯，點完餐不知道是沒確認還是沒交接餐點，真的等很久才上飲品，調酒跟主餐都已經上完也差不多吃完了，訊問了2位不同女店員，又繼續等了一陣子，隔壁比我們晚來的都上飲品了，才說做好飲品了⋯
後來用餐到一半跟我們說菜都上齊了，但我們剛進來男服務生時早就點過甜點所以反應說還有甜點沒上，我們問一下第二位女店員，她說會確認再來就沒下文；後來第三位女店員告訴我們單子上沒有甜點要現在點嗎，這個部分是不是服務人員應該要確認清楚呢？我們怎麼會知道第一個男店員沒有幫我們登記飲品跟甜點呢？
結帳的時候問我們說是點魚的麵還是蝦的麵，因為別桌弄錯了，我們照實回答，但是單子上面不是已經有我們的餐點品項了嗎？

整體體驗下來會覺得服務生雖然態度是良好的，但作業流程問題滿多的，剛開始人沒這麼多其實沒有忙到會忘記餐點的程度才對！

很謝謝店家有招待甜點，我們覺得調酒不錯氛圍值得推薦，但也希望店家可以加強人員訓練！才能有更好的體驗","The overall decoration of the meal for the first time is very good.
The first male service is also good. I do n’t know if I did n’t confirm or did n’t hand over the meal after ordering. I really waited for a long time to go to drink. The bartending and the main meal had been finished. Different female clerks continued for a while. The next door was going to drink more than we came later, so I said that I made a good drink.
Later, I told us that the food was all on, but when we first came in, we ordered the dessert long ago, so the response said that there were still desserts. We asked the second female clerk. No following; the third female clerk told us that there are no desserts on the list. Do you want to order now? Should the service staff be confirmed clearly?How could we know that the first male clerk did not help us register for drinks and desserts?
When checking out, we asked us to say whether to order fish noodles or shrimp noodles, because do n’t make the table wrong, we answered it, but did n’t the list already have our meal items on it?

After the overall experience, I feel that although the waiter is good, there are many problems with the operation process. At the beginning, there are not so many people who are not too busy to forget the degree of meals!

Thank you very much for the entertainment dessert. We think that the bartender is good to be recommended, but we also hope that the store can strengthen personnel training!In order to have a better experience",0.121,0.058,0.822,0.9587
"頂樓半戶外很漂亮，但好冷，冷冷的冰雨一直往我們（和食物）身上拍。簾子無法閉合，請店員處理過一次無濟於事，最後只好出動我的髮夾把它們夾緊來擋雨 🥲

FB 粉絲專頁的小編非常耐心親切，前前後後在預點餐點時給予了適當的建議，好評 👏

啤酒很好喝，雞翅很好吃，炸物都在水準之上，酥炸生蠔棒棒；淡菜不是我的菜，酪梨沙拉也不是 🫢 我的本場 MVP 要頒給北海道干貝蝦膏起司燉飯和乾煎帶骨小牛嫩肩排義大利麵！","The semi -outdoor on the top floor is very beautiful, but it is so cold, and the cold ice rain has been shot on us (and food).The curtain cannot be closed. I asked the clerk to deal with it once. In the end, I had to dispatch my hair clip to clamp them to block the rain.

The editor of the FB fan page is very patient and kind, and gives appropriate suggestions at the pre -order meal before and after the meal, praise 👏

The beer is delicious, the chicken wings are delicious, and the fried objects are all above the standard. The fried oysters are sticky; the light vegetables are not my dish, and the avocado salad is not 🫢 my mvp will be awarded to Hokkaido dried scallion shrimp cream. Si stew rice and dry fried bone Mavericks tender shoulders!",0.181,0.023,0.796,0.9816
"超喜歡！！已經三訪了！到處帶朋友來吃😍
牛排義大利麵和鮭魚沙拉都超讚
酪梨也好吃🥑❤️
雞翅有超多口味！調酒也很好喝🥰
店內裝潢很漂亮！很適合好友或情侶聚餐","I like it!IntersectionI have already visited three!Take friends everywhere to eat 来 来 来 来
Steak Italian noodles and salmon salad are superb
Avocado is delicious 🥑 🥑 🥑 🥑 🥑 🥑 🥑 🥑 🥑 🥑 🥑
Chicken wings have a lot of flavors!Blooming is also very delicious 好
The interior of the store is very beautiful!Very suitable for friends or couples to dinner",0.272,0.0,0.728,0.9708
"大直好吃的餐酒館，極力大推薦🌟自取外帶還打75折（有期限），不只好吃份量還超級划算！現場吃ㄧ定更美味🤤這次最喜歡干貝燉飯～超級入味🙌每一個餐點也都有附上生菜沙拉！非常超值的組合～👏

這次點了$5430打75折$4071
❤️剛剛有三寶$590
#太太泰甜蜜
#微火蜜楓糖
#美式吮指燒烤
🧡滿滿的剛剛炸物$660
#松露薯條
#香蒜薯條
#酥炸生蠔
#短手炸小花枝
💛避風塘雞$240
💚嫩蛋起司雞肉煎餅$360
💙溫泉蛋松露蘑菇燉飯$450
💜北海道干貝蝦膏起司燉飯$580
🖤手工鮮切番茄酒醋雞肉麵$430
🤍濃情羅勒天使蝦麵$470
🤎乾煎帶骨小牛嫩煎排義大利麵$520*2
💖潮澎湃系列$600
#經典豪華海鮮餐
#洋蔥優格核果
#雞肉沙拉
#大頭紅茶","The big and delicious meal tavern, strongly recommended 🌟 🌟 🌟 🌟 大 大 大 大 大 大 大 大 大 大 大 大 大 大 大 大 大 大 大 大 大 大 大 大 大 大 大 大 大 大 大 大 大 大 大 大 大 大 大 is super cost -effective!Eating on the spot is more delicious. This time, I like stewed rice stewed meals ~ super in -taste 🙌 Each meal is also attached with lettuce salad!Very great combination ~ 组

At $ 5430 this time, 75 % off $ 4071
❤️ Just three treasures $ 590
#
#微 微 微 蜜 蜜 微 微
#Barbecue
炸 炸 🧡 🧡 🧡 🧡 $ 660
#松 松
#香 香 香
#
#小
2 Follow Fengtang Chicken $ 240
鸡 tender egg cheese chicken pancake pancake $ 360
Hot Spring Egg Loose Mushroom Stewed Rice $ 450
膏 Hokkaido dried scallion shrimp cream cheese stew $ 580
Handmade fresh cut tomato wine vinegar chicken noodles $ 430
天 天 🤍 🤍 情 情 🤍 🤍 $ 470
嫩 dry fried bone calf tender decoction Italian noodles $ 520*2
Chao Surging Series $ 600
#Classic luxury seafood meal
#葱 葱
#
# # #大 大 大",0.19,0.017,0.793,0.9928
"第n訪，新開放的頂樓戶外用餐區非常別緻又溫馨，是店家別出心裁的小天地，不論是一般用餐與舉辦活動都非常適合。
因為已經多次回訪，只針對這次初嚐的菜色評論，海島香橙雞翅是糖醋排骨的味道，不會太膩但並不特別，但我心中雞翅第一還是屬意淚水般的鹹甜滋味。甜點也有一波的更新，我愛的馬茲卡彭冰淇淋派已經掰掰，但莓果蛋白霜蛋糕🍰非常推薦，莓果的酸甜配上蛋白霜的細膩，是一款女孩會愛瘋的蛋糕。
我個人第一推薦是松露薯條，真的打敗全台北、甚至全台灣(但明明是雞翅酒吧)，現炸的薯條灑上細起司再搭配Gumgum特製獨有的松露乳酪醬，真的是夫復何求。我一個人就可以吃三盤薯條（說說而已，薪水不允許)
其他有特色的必吃主餐項目大概是，干貝蝦膏燉飯、麻油雞燉飯、泰國風情海鮮義大利麵。
Gumgum的酒類也非常有秀感，但要知道，最厲害的是他的啤酒🍻一定要點。
自從第一次在信義本店吃到Gumgum後，已經推薦所有朋友，也有20幾組朋友造訪過並一直回訪，除了餐點真心美味之外，我認為要歸功於所有店員先生與小姐的態度。111/10/9中午至店用餐，為我們服務的性格大哥(抱歉不知幸福但手上有帥帥的刺青)，不論是餐點說明與推薦、服務速度以及貼心度，真的在近期用餐的餐廳中排名第一！當然其他店員也是熱情並活潑的。
真心推薦推薦推薦給每一個人來體驗看看餐點到底多美味，也希望Gumgum可以持續這樣的服務熱忱，並且業績滾滾直上，這樣我結婚(多年後)就能夠辦在這😂😂😂

*

剛開幕的內湖店裝潢更上一層樓，比起本店的霓虹閃爍，內湖店更加明亮，也由原本的樹枝改為開枝散葉的大型樹木，更有綠意非常喜歡。餐點的水準和本店一樣高，服務生快速且主動的服務比本店更好，今天還是點了老樣子松阪豬沙拉和蝦蝦義大利麵，剛開幕有招待松露薯條，所以常客招待變成雞翅，點了胡椒大蒜口味，飲料是熱的黑糖牛奶。松阪豬的口感很有嚼勁，沙拉調味酸酸清爽，很適合搭配解膩，蝦蝦義大利麵等得
有點久，距離第一道餐點大概15-20分鐘，但此時店內大約半滿而已，覺得稍稍有點慢有詢問一下服務生，不過還是一樣好吃，微辣簡單的蒜味，好喜歡，吃到後面冷了吃也很棒。然後最愛的松露薯條還是好好好好好好吃🥰🥰🥰這次最驚艷的是黑糖牛奶，那個黑糖豪～～幸福唷，要求把它加入必點！內湖店的交通更方便，以後會常常常常去。","The N visit, the newly opened top -floor outdoor dining area is very chic and warm. It is a small world where the store is ingenious. It is very suitable for general dining and hosting activities.
Because I have returned many times, only for the first taste of the dishes this time, the island orange chicken wings are the taste of sweet and sour pork ribs. It will not be too greasy but not special, but the chicken wings in my heart are still the salty and sweet taste of tears like tears. EssenceDessert has also been updated. The Mazka Peng Ice Cream School I love has already been stubborn, but the berry protein cream cake is very recommended. The sweet and sour berries are delicate with the protein cream. cake.
Personally, my first recommendation is truffle fries. I really defeated Taipei and even Taiwan (but it is obviously a chicken wings bar). What a husband and husband ask for.I can eat three plates of fries alone (just talk, the salary is not allowed)
Other unique must -eat main meal items are probably, stewed rice cream stew, sesame oil chicken stewed rice, and Thai -style seafood pasta.
Gumgum's alcohol is also very beautiful, but you know, the most powerful thing is that his beer 🍻 must be ordered.
Since the first time I have eaten Gumgum in Xinyi Our Store, all friends have been recommended. There are also 20 groups of friends who have visited and have been returning to visit. In addition to the delicious food, I think it is due to the attitude of all the clerk and the lady.111/10/9 to eat at noon to the store, the personality brother who serves us (sorry for not knowing happiness but handsome tattoos in your hands), whether it is meal description and recommendation, service speed, and intimateness. Ranking first in the restaurant!Of course, other clerks are also enthusiastic and lively.
Recommended recommendation for everyone to experience how delicious meals. I also hope that Gumgum can continue such service enthusiasm, and the performance is up straight up, so that I can do it here (after many years).

*

The newly opened Neihu Store decoration is even higher. Compared with the neon of the shop, the Neihu Store is brighter. It is also changed from the original branches to large trees that are open and loose.The level of meals is as high as the shop. The waiter's fast and proactive service is better than this store. Today, I still ordered the old Matsusaka pig salad and shrimp. Chicken wings, ordered pepper and garlic flavor, the drink is hot brown sugar milk.The taste of Matsusaka pigs is very chewy, salad is refreshing, it is very suitable for combining with greasy, shrimp and small noodles, etc.
It's a bit long, about 15-20 minutes from the first meal, but at this time the store is about half full. I feel that a little slowly asked the waiter, but it's still delicious, slightly spicy and simple garlic flavor, I like it, I really like it, I really like it, I like it, I really like it, I like it, I really like it, I like it, I really like it. I like it. I like it. I like it. I like it. I like it. I like it. I like it. It is great to eat when it is cold.Then the favorite truffle fries are still good and delicious. The most amazing thing this time is brown sugar milk, that brown sugar is ~~ Happiness, ask it to add it!The transportation of Neihu Store is more convenient, and it will often go often in the future.",0.25,0.031,0.719,0.9995
"店內使用森林系裝潢風格，木頭桌椅加上黃色燈光，是一個很舒服的環境（座位之間也很寬敞）

🔹酥炸生蠔：鮮嫩飽滿多汁，蘸上醬料可以解油膩。
🔹嫩蛋起司雞肉煎餅：很有特色的料理，煎餅是濕潤型的，從內而外可以嚐到嫩蛋和起司混合的口感，到外邊則是雞肉和酥脆餅皮的搭配。
🔹北海道干貝蝦膏起司燉飯：干貝非常大顆，唯起司的味道有些蓋過蝦膏。
🔸有怪獸酒花蘋果酒：蠻不錯（新奇）的台灣啤酒！？

#0227","The shop uses forest decoration style in the store, wooden tables and chairs and yellow lights are a very comfortable environment (the seats are also spacious)

Crispy fried oysters: fresh and tender and juicy, dipped in sauce can be greasy.
鸡 tender egg cheese chicken pancakes: very distinctive dishes. Pancakes are humid. From the inside out, you can taste the taste of tender eggs and cheese mixed, and to the outside is the matching of chicken and crispy crust.
膏 Hokkaido dried scallion shrimp cream cheese stew: The scallops are very large, but the taste of the cheese has a little covered with shrimp paste.
苹 There are monster hills apple wine: pretty good (novel) Taiwan beer!Intersection

#0227",0.12,0.0,0.88,0.9364
