Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"我很喜歡這邊的空間，非常通風，其實這整個建築就是:麻雀雖小，五臟俱全的感覺。
我有上樓看了一下二樓的舞台，感覺蠻漂亮的而且意外得寬敞，可惜那天去的時候沒有現場Live Band所以沒辦法看到完整的現況。
廁所都很乾淨，很加分，酒也不錯喝❤
這邊平常外國人很多，喜歡語言交換的可以來這邊交個朋友。","I like the space here very much. It is very ventilated. In fact, the entire building is: although the sparrows are small, the five internal organs feel.
I went upstairs and looked at the stage on the second floor. It felt pretty and unexpectedly spacious. Unfortunately, there was no live band on the scene that day, so there was no way to see the complete situation.
The toilet is very clean, the points are very bonus, and the wine is also good to drink ❤
There are many foreigners here, and those who like language exchange can come here to make friends.",False,0.203,0.057,0.74,0.9591
"很熱鬧的地方!
一樓很多外國人來喝酒，二樓有樂團表演。
不過因為太熱鬧，和朋友聊天講話要比平常大聲，比較累。","Very lively place!
Many foreigners on the first floor come to drink, and there are bands on the second floor.
However, because it is too lively, chatting with friends is more tiring than usual.",False,0.234,0.0,0.766,0.8585
打到三明治live，場地不大，能跟樂手近距離互動,"When you hit the sandwich LIVE, the venue is not large, and you can interact with the musicians up close",False,0.0,0.0,1.0,0.0
"整體美式風格濃厚
裝潢使用很多木頭 給人一種溫暖的氛圍
通常每天都非常熱鬧 很多外國人
位子不多 但站著也是可以的
有Happy hour 一杯調酒最低只要80NT
雖然只有幾款最基本的
ex: gin tonic/vodka lime
如果口袋不深又想買醉的話非常推薦

還沒完～想認真品嘗調酒也很推！
正價的menu喝過了四款
雖然繁忙但bertender都很細心處理
平衡度掌控的很好
不過個人口味是偏酒感重的給大家參考
如果喜歡喝不出酒味型妹酒就不推這裡囉～

以上","The overall American style is strong
Use a lot of wood for decoration to give people a warm atmosphere
Usually very lively, many foreigners are very lively every day
There are not many seats, but standing is also possible
HAPPY HOUR has a minimum of a cup of bartending as long as 80NT
Although there are only a few most basic
EX: Gin Tonic/Vodka Lime
If your pocket is not deep and want to buy drunk, it is very recommended

It's not over ~ I want to taste and bartender carefully!
Menu, which is a regular price, drank four models
Although busy, Bertense is very careful
Balanced control is very good
But the personal taste is a heavy wine for everyone for reference
If you don’t like to drink wine -flavored girl, you don’t push here ~

above",False,0.188,0.028,0.784,0.9736
"哈囉 請問票口那位小姐有事嗎？是藥吃太多還是不夠多？
腦袋不知道有啥問題態度超差 我今天花錢進來不是來聽你罵人的欸搞清楚你的專業好不好？
如果心理狀態真的有問題就不要來上班搞壞你們公司的名譽
沒看過一個票口可以在場上大吼大叫
觀眾都覺得觀感很差== 還是票口小姐你有本事退當天觀眾的錢嗎？不是很想聽你在那邊耍瘋","Is there anything wrong with the lady in the ticket gate?Is it too much for medicine?
I do n’t know if there is any problem with my head. I ’m going to spend money today. Do n’t you come in to listen to your curse.
If you have any problems with your mental state, don’t come to work to break your company's reputation
I haven’t seen a ticket gate, I can yell on the court
The audience thinks that the perception is poor == Or do you have the money of the audience on the day?I don’t really want to hear you crazy there",False,0.014,0.155,0.832,-0.9473
氣氛很棒，調酒類品質不一，但價格便宜，適合三五朋友聚會的場合，店裡也不會管外食（但我們有把垃圾帶走）,"The atmosphere is great, the quality of alcohol is different, but the price is cheap. It is suitable for the occasion of three or five friends.",False,0.218,0.0,0.782,0.7717
"店員開發票不給是怎樣？藏起來自己對還是回去偷偷取消逃漏稅啊？
老闆知情嗎？","What is the clerk's invoicing?Is it true that you are right or going back and secretly cancel the tax evasion?
Do bosses know?",False,0.127,0.076,0.797,0.327
聽音樂和喝一杯的好地方,Listen to music and drink a good place,False,0.293,0.0,0.707,0.4404
超讚酒吧，每次去都認識好多人,"I am a lot of people, I know a lot of people every time I go",False,0.0,0.0,1.0,0.0
超chill~~樓下喝酒 樓上band 超多外國人 真的是很棒的地方 一定會再度光顧！,"Super Chill ~~ Drinking downstairs to drink upstairs, a lot of foreigners are really great, it will definitely patronize again!",False,0.399,0.0,0.601,0.9059
調酒好喝，氣氛很好🤩喝完一杯（或好幾杯）再去附近的金峰魯肉飯吃宵夜，完美～,"The bartending is delicious, the atmosphere is very good. After drinking a glass (or a few cups), go to the nearby Jinfeng Lu meat rice to eat supper, perfect ~",False,0.282,0.0,0.718,0.8908
"台北最愛ㄉ酒吧之一!
Happy hour俗到不行~Gin tonic是我喝過CP值最高ㄉ!!激推!!
不管平日假日想喝一杯來這邊準沒錯~整個氛圍都很讚
已經帶了不知道多少朋友來這邊,希望老闆看到這則留言可以給我VIP哈哈
BTW想練習英文ㄉ朋友來這邊保證練ㄉ到XD","One of the favorite bars in Taipei!
Happy Hour is so vulgar ~ Gin Tonic is the highest CP value I have drank !!
I want to have a drink here on a weekday holiday, here is right ~ The whole atmosphere is great
I have brought it, I do n’t know how many friends come here. I hope the boss can see this message to give me VIP haha ​​haha ​​haha ​​haha
BTW wants to practice English friends come here to guarantee the practice to XD",False,0.355,0.0,0.645,0.9904
Cp 值蠻高。人超多 大部分的人都用站的。想交朋友的可以去！,The CP value is quite high.Most people are standing by most people.Those who want to make friends can go!,False,0.315,0.0,0.685,0.7473
"九點半後可以室內抽 很爽
只能說來這就是啤酒、 啤酒 、啤酒
調酒就是暴力簡單","After nine:30, you can pump in the room and it is very cool
It can only be said that this is beer, beer, beer
Blooming is simple violence",False,0.079,0.125,0.795,-0.3626
Happy Hour有六款酒類飲料一杯只要80很划算（酒感覺也有加夠不是只加水跟糖漿騙人），但是座位很少，我跟朋友是站在騎樓喝的，而且有很多人抽菸，想好好享受氣氛或療癒的，絕對不是這裡。就算有座位，因為是沒有門的開放式空間，也聞得到外面的煙味。,"Happy Hour has six alcoholic beverages. One cup is very cost -effective (the wine feels that there is enough to add water and not only add water and syrup to deceive people), but there are very few seats. Enjoying the atmosphere or healing is definitely not here.Even if there is a seat, because there is no open space with doors, it can smell the smell of smoke outside.",False,0.164,0.058,0.778,0.8568
二樓表演空間有點小，音樂會太大聲，其他的服務都ok。,"The performance space on the second floor is a bit small, the concert is too loud, and other services are OK.",False,0.0,0.0,1.0,0.0
是一間很願意幫助小型獨立樂團或是歌手演出的一間酒吧，一樓是酒吧二樓是展演空間，也是很多外國人喜歡來的地方可以來練英文，整體氣氛非常不錯👍 …,It is a bar that is willing to help a small independent orchestra or singer. The first floor is the second floor of the bar is the performance space.,False,0.088,0.0,0.912,0.4019
"很多外國人的酒吧
樓上有live house可以看表演","Many foreigners' bars
There is a live house upstairs to watch the performance",False,0.0,0.0,1.0,0.0
超讚的酒吧/表演場地,Amazing bar/performance venue,False,0.655,0.0,0.345,0.5859
"給二星很多了
真的很好笑
有人打翻酒
那個戴毛帽的小鬼工讀生一臉厭世
經過一下還用手要推我走的意思 直接走過去還發出個 嘖
是怎麼了嗎 現場很多人 也沒放牌子請客人閃開 看不懂那什麼態度
還是乖乖拖你的地就好 這種態度真的我覺得拖地剛剛好","There are a lot of two stars
Really funny
Someone overwhelmed
The little ghost worker wearing a hairy hat was tired of the world
After a while, I still want to push me away and go directly to go over and send out a cricket
What's wrong? Many people at the scene did not put the brand. Please flash. I can't understand what attitude.
Still obediently drag your ground. This attitude is really good.",False,0.133,0.115,0.753,0.1388
很有國外酒吧的氣氛，酒很便宜，有各種類型的人會來這。適合快速喝一杯後去下一攤，一樓座位區空間過小，每到假日幾乎只能站在店外喝酒，如果要好好跟朋友聊天的話，建議去別家酒吧,"There is a very atmosphere of foreign bars. The wine is very cheap, and there are various types of people who will come here.Suitable for a quick drink and go to the next stall. The space in the seat area on the first floor is too small. Every holiday can only stand outside the store to drink. If you want to chat with friends, it is recommended to go to other bars",False,0.115,0.023,0.862,0.7269
"環境超棒、歌單超愛、酒超好喝！Bartender 都超 nice！
每次來這邊就像回到家一樣，超 chill～
同為酒客，看到有些人很沒禮貌愛使喚人或自己開冰箱拿酒，可能是媽媽沒教好，真是辛苦這邊的員工。","The environment is great, the song list is super love, the wine is super delicious!Bartender is super nice!
Every time you come here, it's like returning home, super chill ~
As a wine guest, I see some people who are very rude to love to call others or open the refrigerator to get wine by themselves. It may be that the mother has not taught it well. It is really a hard -working employee.",False,0.332,0.066,0.602,0.9841
"和朋友一起放鬆喝酒的好去處
但不是安靜的酒館
是那種熱鬧型酒吧
店員都酷酷的 沒特別友善
這間老外真的超多 不知道為啥🤔
很容易沒座位 大家都站著～但還是開心啦","Relax and drink with friends
But not a quiet tavern
It's the kind of lively bar
The clerk is cool and not particularly friendly
This foreigner is really too much, I don’t know why
It's easy to have no seats, everyone stands ~ But I'm still happy",False,0.297,0.101,0.602,0.9134
"可說是每每經過中正紀念堂附近、除了打咔快炒外另一個你不會目視上錯過的酒吧，大門一直敞開的開放空間也可讓人注意到這裡大部分的來客都是外國人居多。

在這裏就是喝啤酒比較多，啤酒種類數量也令人滿意，調酒也有但喝起來就還好。","It can be said that every time passing through the Chiang Kai -shek Memorial Hall, except for getting Ka Ka, another bar that you will not miss on the other you will miss, the open space that has been opened on the door can also notice that most of the guests here are foreigners. Essence

Here is a lot of beer, the number of beer types is also satisfactory, and there are bartending but drinking.",False,0.054,0.017,0.929,0.2076
"平常是三五好友喝酒的好地方
happy hour 到晚上9:30 有生啤 罐裝啤酒 簡單的mixed drink 冬天可能還會賣mulled wine熱紅酒

二樓是很讚的Live house
個人覺得目前台北其他場地都沒有類似這裡的感覺

不知是不是因為老闆是老外 所以一樓酒吧的客人通常是西方臉孔

洗手間在二樓live house門外
若有演出 三樓還有兩間洗手間也能使用
酒吧的部分室內位置不是特別多 但沒下雨時人行道也會有人坐或站 要是人再更多一點甚至會直接坐在騎樓地板上 基本上這是專屬於左輪的風景
反正附近沒有住宅 基本上不會有鄰居之類的抗議

💰 只收現金 Cash Only

⛔ No Coldplay

有現場售票的活動的話會在人行道放一塊立牌 讓大家排隊有個起點 二樓總容納人數約100人 超過可能就不會繼續賣了 不過排隊時基本上沒有工作人員會巡視 所以前面的人會不會解壓縮都看人品","Usually a good place for three or five friends to drink alcohol
Happy Hour By 9:30 pm, there is a simple Mixed Drink with raw beer beer.

The second floor is a great LIVE HOUSE
Personally I think there is no feeling here in other places in Taipei

I don’t know if the boss is an foreigner, so the guests on the first floor of the bar are usually western faces.

The toilet is outside the LIVE HOUSE door on the second floor
If there are two toilets on the third floor of the performance, you can use it
Part of the interior location of the bar is not particularly many, but when the sidewalks are not raining, there will be people sitting or standing if there are more people or even sitting directly on the hill floor.
Anyway, there will be no protests such as neighbors such as neighbors

S Cash only only cash only

P No Coldplay

If you have on -site ticket sales activities, you will put a standing sign on the sidewalk for everyone to line up. There is a total number of people who can accommodate about 100 people on the second floor. If there may be more than 100 people, they will not continue to sell. If you do n’t decompress, you depend on the character",False,0.055,0.017,0.927,0.7785
[2022初春Add Some White ]三團共演台北站成功！樂團好聽👍燈光音場佳👍飲料讚👍店長親切👍氣氛棒👍 …,[2022 In the early spring Add Some White] The three regiments have performed a success in Taipei Station!The orchestra is nice 👍 👍 👍 👍 👍 👍 👍 👍 👍 👍 👍 👍 👍 👍 👍 👍 👍 👍 👍 ...,False,0.105,0.0,0.895,0.7777
"酒很讚mojito 一生推，來此必點！！！
店員超會做mojito(o^^o)","The wine is very good for Mojito's lifetime, and you must order it here!IntersectionIntersection
The clerk will do MOJITO (o ^^ o)",False,0.142,0.0,0.858,0.54
"晚上9:30前的happy hour
適合學生飲酒的好地方","Happy Hour before 9:30 pm
A good place for students to drink alcohol",False,0.375,0.0,0.625,0.765
調酒很純，CP值高！但店員（除了一位臺南男孩）不知在跩啥二五八萬？基本人品請修練一下,"The bartending is very pure, the CP value is high!But the clerk (except for a Tainan boy) wondering what is 2.580,000?Please practice for basic people",False,0.101,0.0,0.899,0.4003
外籍人士很多，年輕人很多，挺中二感的地方。我記得此間酒吧的老闆曾經提過他覺得酒吧不能是為了酷而去的場所，但其實這間酒吧的顧客已經讓我有這種感覺。,"There are many foreigners and many young people.I remember the owner of the bar here once mentioned that he felt that the bar could not be for the cool place, but in fact, the customers in this bar have made me feel like this.",False,0.104,0.0,0.896,0.5994
最近來沒有以前好玩的感覺，可能是我個人的問題,"I have not felt fun in the past recently, it may be my personal problem",False,0.0,0.294,0.706,-0.6599
酒價格便宜，品質普通，Bartender很帥。氣氛很嗨，適合跑Bar時第一攤開聊，或最後一攤收尾~,"The price of wine is cheap, the quality is ordinary, and Bartender is handsome.The atmosphere is very hilarious. When it is suitable for running BAR, the first spread to chat, or the last stall is closed ~",False,0.075,0.045,0.88,0.2944
週末晚上九點後人潮湧入很快，如果遇到活動更是如此，一個外國人聚集的地方，啤酒價格不貴，適合和朋友前來，若有世足之類的活動，店家會於戶外架設投影幕！,"After nine o'clock on the weekend, the crowds poured in quickly. If you encounter activities, a place where foreigners gather, beer prices are not expensive, suitable for coming with friends. Establishing a projection screen!",False,0.093,0.0,0.907,0.5255
"氣氛不錯
很多外國朋友會來這","The atmosphere is good
Many foreign friends will come here",False,0.429,0.0,0.571,0.7184
酒一般般不過偏平價，不怕吵、喜歡半開放式場域的人可以參考,The wine is generally not cheap. People who are not afraid of noise and like semi -open fields can refer to,False,0.111,0.0,0.889,0.3612
"酒類繁多
可以借酒澆愁的好地方","There are many alcohol
You can borrow wine to sorrow a good place",False,0.168,0.197,0.636,-0.128
氣氛很好，Live表演票價350含一杯調酒，只有四種可以選但是是用心的調酒,The atmosphere is very good. Live performance fare 350 contains a cup of bartending. There are only four types of bartending that can be selected but careful.,False,0.138,0.0,0.862,0.4582
"很棒👍的live house,  音控師非常專業，演出的音樂也非常豐富。是聽音樂及演出音樂的殿堂！ 更是獨立音樂推廣的好地方！！ 超級推薦！
國內外音樂都能聽到，不只是音場很棒，各式風格歌曲都能在這聽到！ …","The great Live House, the sound controller is very professional, and the music is very rich.It is the hall of listening to music and performing music!It is a good place for independent music promotion!IntersectionSuper recommended!
Music at home and abroad can be heard. Not only is the sound field very good, all style songs can be heard here!Mowing",False,0.196,0.0,0.804,0.9211
酒的價格合理，氣氛很棒，不過人真的很多店內的位置幾乎都坐不到，就站著聊天喝酒吧，外國人非常多。,"The price of wine is reasonable and the atmosphere is great, but there are almost many people in the store who can't sit, so they stand chatting and drinking bars. There are many foreigners.",False,0.072,0.0,0.928,0.3716
二樓是看樂團的好地方爹斯，一樓外國人（交換學生+滯台工作人）hen多還有一些樂團圈的人都在喝酒哦！哦！,On the second floor is a good place to see the orchestra. The foreigners on the first floor (exchange students+stagnation workers) Hen and some of the orchestra circles are drinking!oh!,False,0.107,0.0,0.893,0.5399
"氣氛大於酒品質的店
酒喝起來其實以酒吧來說偏普通，但價位不貴
店內氣氛又很好","The atmosphere is greater than the quality of wine
The wine is actually ordinary in the bar, but the price is not expensive
The atmosphere in the store is very good",False,0.172,0.0,0.828,0.7218
最棒ㄉ音樂和音場都在這><,The best music and sound fields are here> <,False,0.344,0.0,0.656,0.6369
幫朋友點酒 吧台一直叫我出去 因為我手上有別的飲料 我說我幫他付完錢就離開店裡 一直趕我走 奇怪待個30秒也不行？？你們店裡根本消化不了人潮 站在路邊吸廢氣沒吹到冷氣還要被店員兇 不會再來zzzzzzz寧願去another brick 坐著喝,"Help my friend to order the bar, always ask me to go out because I have other drinks in my hand. I said that I will leave the store and keep driving me away for 30 seconds.IntersectionYou can't digest the crowd in your shop at all, standing on the side of the road, sucking gas, not blowing the air -conditioning, and being fierce by the clerk.",False,0.126,0.017,0.858,0.836
"最常來鬼混的點，超便宜，便宜到不用談酒好不好喝，就那樣。
很多外國人、很道地、幾乎每天有表演可以看。","The most often ghosts are mixed, super cheap, cheap enough to talk about wine, just like it.
Many foreigners, very authentic, performed almost every day to watch.",False,0.204,0.0,0.796,0.7506
參加趴踢94爽,Participate in the party 94 cool,False,0.556,0.0,0.444,0.6124
氣氛隨性無壓力，路邊位子可抽煙，酒平價，表演在二樓，空間有點小，週末夜人多時候會比較擁擠，可當作pre drink 據點,"The atmosphere is stressful, the roadside can smoke, wine cheap, performance in the second floor, the space is a bit small, weekend nights often more crowded, can be used as a pre dragk",False,0.0,0.093,0.907,-0.5106
二樓有現場DJ播放音樂很嗨野蠻專業的!  一樓是一般酒吧，是在台北外國人聚會的地方。,"On the second floor, DJ played music and is very barbaric! The first floor is a general bar, where the foreigners gather in Taipei.",False,0.105,0.0,0.895,0.4003
"賣票的可能有躁鬱症傾向?
推薦一間台北不錯的心理諮商""聊聊心理治療所""
希望有幫助到你:)
態度極差,一顆星都不想給,票也不想買
看到下面那麼多人罵你們態度爛我就放心了","Maybe there is a tendency to sell tickets?
Recommend a good psychological counseling in Taipei ""Talking about Psychotherapy""
Hope to help you :)
The attitude is extremely poor, I don’t want to give a star, and I don’t want to buy it.
Seeing so many people below scolding you, I am relieved",False,0.293,0.052,0.656,0.9154
"CP高，氣氛好，以酒的價位來說，品質還算不錯，調酒也好喝，有一定水準，美中不足是Bartender 不是很有耐心，服務不算好，但是習慣之後其實還okay,適合一個人喝酒。","The CP is high and the atmosphere is good. In terms of the price of wine, the quality is pretty good, and the bartending is also delicious. There is a certain level. People drink.",False,0.338,0.0,0.662,0.93
萬聖節晚上爆滿,Halloween is full at night,False,0.0,0.0,1.0,0.0
氣氛不錯但一位偏矮的男調酒師非常不專業，態度差的很可以,"The atmosphere is good, but a short male wine master is very unprofessional, and the attitude is very bad.",False,0.07,0.36,0.571,-0.8787
"內部出問題卻無法即時處理，live演唱到一半才讓買票的人進場，處理態度不佳，員工出錯卻死不承認，最後還沒給附贈的啤酒，從頭到尾好像是我們的錯。
還好落日飛車補救了bad trip，愛愛❤️❤️❤️","Internal problems cannot be dealt with immediately. Live sang halfway to make the buyers who buy the tickets into the market. The handling attitude is not good. The employees do not admit that they have died. In the end, the beer that has not been given has not been given. Essence
Fortunately, the sunset speed remedy Bad Trip, love love ❤️❤️❤️",False,0.103,0.17,0.727,-0.5264
不錯的展演空間，場地雖小音場卻足，酒便宜實惠，不過沒有看表演的話只有一間廁所，對酒吧來說稍嫌不足,"Good performance space, although the venue is sufficient, the wine is cheap and affordable, but there is only one toilet if you don't watch the performance.",False,0.072,0.0,0.928,0.2382
"有開發票！
位子很少，大多時候都要站著","There are invoices!
There are very few seats, and most of the time I have to stand",False,0.0,0.0,1.0,0.0
1fbar多外國人，留學生/學生，2f音樂演出（獨立音樂），位置較少，大多站著聊天喝酒。,"1Fbar multi -foreigner, international student/student, 2F music performance (independent music), with fewer positions, most of them stand in chat and drink.",False,0.0,0.0,1.0,0.0
調酒的酒給的很有誠意，價位合理，happy hour時間很長，雖然沒賣吃的，但可以外帶食物進來，也是不錯！二樓還有live band給地下樂團表演，門票約$300還附調酒，難怪每次經過都是一堆人！,"The bartending wine is very sincere, the price is reasonable, and Happy Hour has a long time. Although it is not sold, it is also good to take food!On the second floor, Live Band performed for the underground orchestra. The ticket was about $ 300. It is no wonder that every time it passes is a bunch of people!",False,0.151,0.033,0.816,0.8392
整個異國風味，滿滿外國人的社交場所,"The entire foreign flavor, full of foreigners' social places",False,0.0,0.0,1.0,0.0
店員很愛翻白眼很Q,The clerk loves to turn his eyes very q,False,0.316,0.0,0.684,0.5719
"匯集許多很棒的音樂表演的展演酒吧
有多種選擇的精釀啤酒及調酒，
有趣且很酷的酒吧人員，放鬆不受拘束的環境
放假必和朋友來的地方","Gathering a lot of great music performance bars
There are many choices of craft beer and bartending,
Interesting and cool bar staff, relax the unrestrained environment
The place where you will come with friends on holiday",False,0.372,0.0,0.628,0.9501
"Happy hour 的琴通寧好喝順口且不貴
在附近等音樂會經過可以來喝一杯喔","Happy Hour’s Qin Tong Ning is delicious and not expensive
You can have a drink when you wait for a concert nearby",False,0.27,0.0,0.73,0.8126
台虎啤酒滿濃的 環境很混亂的酒吧,Taihu Beer's thick environment is very chaotic bar,False,0.0,0.333,0.667,-0.5413
便宜 在這一區算是唯一的一家酒吧吧 外國人很多 時常也有樂團表演 還不錯,It is the only bar in this district.,False,0.0,0.0,1.0,0.0
"Happy hour 酒超便宜
可以帶外食或訂ubereats
外國人很多 很嗨
每個禮拜都要去紓壓一次","Happy Hour wine is super cheap
You can bring food or order Ubereats
A lot of foreigners are very hi
Go to relieve the pressure every week",False,0.286,0.062,0.652,0.836
"還不錯   其他店員我是不知道啦  但有位男店員是我去過的BAR裡 態度最好的
缺點是位子少到爆炸    雖然很多外國人都站著   但我完全不想站","Not bad, other clerks, I don’t know, but a male clerk is the best attitude in Bar I have been to.
The disadvantage is that there are few seats to the explosion. Although many foreigners stand, I don't want to stand at all",False,0.149,0.097,0.754,0.5707
不少外國人於此飲酒聊天，有音樂表演，但人多地方小，只能席地而坐,"Many foreigners drink and chat here, there are music performances, but there are many places and small places, and they can only sit on the floor and sit on the floor",False,0.0,0.0,1.0,0.0
喜歡現場演奏的氣氛，服務人員熱情，價格完全合理，邊喝酒邊聽音樂不知不覺就會喝很多😂 …,"I like the atmosphere of live performance, the service staff is enthusiastic, and the price is completely reasonable. When you drink music, you will drink a lot ...",False,0.18,0.0,0.82,0.6908
很有feel節奏很快,"Very fast rhythm, fast rhythm",False,0.0,0.0,1.0,0.0
原本很期待 但遇到一位男調酒師態度超級差 讓人心情很糟 我不會再去也不會推薦任何朋友去,"Originally looking forward to but encountering a male alcoholic attitude, it is very bad.",False,0.0,0.285,0.715,-0.7343
"HAPPY HOUR酒只要$80真的很划算！
地點離捷運站超近，很適合揪朋友一起來小酌～","HAPPY HOUR wine is really cost -effective as long as $ 80!
The location is close to the MRT station, it is very suitable for friends to drink together ~",False,0.298,0.0,0.702,0.9094
平日會有happy hour，下班來喝一杯蠻好的，最喜歡可樂威士忌,There will be Happy Hour on weekdays. It's good to have a cup of drinking from get off work. I like Cola whiskey the most,False,0.293,0.0,0.707,0.8442
很適合下班後和三五好友小酌的地方 不過人超多的 要碰運氣才有位置,"It is very suitable for the places after get off work and three or five friends, but there are so many people to touch luck to have a place.",False,0.183,0.0,0.817,0.7227
台北的獨立音樂迷必朝聖景點之一，偶爾會有超級大團在此演出,"Independent music fans in Taipei must be one of the pilgrimage attractions, and occasionally there will be super large groups to perform here",False,0.242,0.0,0.758,0.7717
酒不貴，氣氛很好。位子不多，所以大家會在騎樓或站或坐，喝酒聊天。,"The wine is not expensive, and the atmosphere is good.There are not many seats, so everyone will stand or sit on the building, drink and chat.",False,0.0,0.0,1.0,0.0
"用一個字形容Revolver,那就是cool了！","To describe Revolver in a word, that's COOL!",False,0.322,0.0,0.678,0.5147
時常有Iive 也有進獨家生啤 老闆是個愛臺灣的外國人 really cool,I often have IIVE and the exclusive beer boss is a foreigner Relly Cool who loves Taiwan,False,0.349,0.0,0.651,0.7579
請問是要多囂張才可以把東西往人臉上砸還覺得可以不用道歉阿,I want to be more arrogant to smash things on the face and feel that I can’t apologize.,False,0.127,0.165,0.708,-0.4201
熱愛搖滾音樂的人，非常適合小酌聽音樂享受這個氛圍！,Those who love rock music are very suitable for listening to music to enjoy this atmosphere!,False,0.355,0.0,0.645,0.8268
"來看樂團表演的好地方
票根還可以兌換指定飲品，讚啦！","Look at the good place for the orchestra performance
Ticket roots can also be exchanged for designated drinks, like it!",False,0.24,0.0,0.76,0.69
很多外國人，有ㄧ些藝文活動及素描課程但對餐飲沒什麼印象。,"Many foreigners have some arts and literary activities and sketch courses, but they are not impressed by catering.",False,0.0,0.164,0.836,-0.5157
"環境舒適，酒類豐富
演出很多，給音樂人很棒的空間","Comfortable environment, rich alcohol
There are a lot of performances and great space for musicians",False,0.478,0.0,0.522,0.9001
阿多仔的聚會場所，調酒啤酒都滿弱的，應該是主打樂團表演吧,"Abada’s party place, bartending beer is full, it should be the main orchestra performance, right?",False,0.162,0.0,0.838,0.4019
"人很多，一樓位置卻很少😂
氣氛不錯 環境通風 …","There are many people, but there are few positions on the first floor
The atmosphere is good environmental ventilation ...",False,0.168,0.0,0.832,0.5927
不懂酒為何一次只能點一杯，服務態度待改進，地點方便，坐位少,"I don’t understand why wine can only be ordered at a time. The service attitude is yet to be improved, the location is convenient, and the seat is less",False,0.1,0.0,0.9,0.4767
酒便宜好喝，音樂表演水準佳，輕鬆自在的氣氛,"The wine is cheap and delicious, the music performance is good, and the atmosphere of relaxed and comfortable",False,0.483,0.0,0.517,0.9201
主要是聽表演的，酒相當難喝,"Mainly listening to performance, wine is quite difficult to drink",False,0.0,0.237,0.763,-0.4201
雖然調酒沒以前好，但氣氛還是很chill,"Although the bartending is not good before, the atmosphere is still very chill",False,0.0,0.167,0.833,-0.3412
根本外國人聚集地!!內用座位少，每晚大排長龍😱😱 …,"Fundamental foreigners gather place !! There are few seats in the inside, and the long queues are long every night ...",False,0.0,0.0,1.0,0.0
啤酒很好喝！價錢不會到很昂貴。,Beer is delicious!The price will not be very expensive.,False,0.0,0.0,1.0,0.0
輕鬆隨意的環境；便宜的價錢，好喝的啤酒。,"Easy and casual environment; cheap price, delicious beer.",False,0.627,0.0,0.373,0.8126
"場地不錯
很多外國人
樓上的live house也很讚","The venue is good
Many foreigners
Live house upstairs is also very good",False,0.356,0.0,0.644,0.7264
氣氛很棒 喝一杯的絕佳地點,The atmosphere is great to drink a cup,False,0.369,0.0,0.631,0.6249
氣氛裝潢都很棒，外國人居多,"The atmosphere is great, most foreigners are",False,0.406,0.0,0.594,0.6249
人滿為患阿!!!上酒快 有live house就給推!!,People are full of people !!! The wine will be pushed as soon as there is a live house !!,False,0.0,0.0,1.0,0.0
酒便宜，地點好,"The wine is cheap, the location is good",False,0.293,0.0,0.707,0.4404
老地方 只能說夭壽讚,The old place can only say that Shouzanzan,False,0.0,0.0,1.0,0.0
"很差勁的店家
1.櫃台態度很差
2.櫃台態度很差
3.櫃台態度很差
4.櫃台態度很差","The poor shop
1. The counter attitude is poor
2. The counter attitude is poor
3. The counter attitude is poor
4. The counter attitude is very poor",False,0.0,0.407,0.593,-0.9412
不錯的bar 雖然空間偏小,Good bar although the space is small,False,0.326,0.0,0.674,0.4404
Dope purple 神團,DOPE PURPLE God Group,False,0.412,0.0,0.588,0.2732
好場地,Good venue,False,0.744,0.0,0.256,0.4404
"台北最好的酒吧之一！那裡的氛圍、音樂和人們都很棒。作為一個住在台北的外國人，這家酒吧是我與朋友聚會的首選地點之一。

酒吧設有室外和室內座位，提供各種飲料。他們供應精釀啤酒、雞尾酒和一些小吃。

二樓總是有現場音樂活動——請查看他們的頁面，因為需要門票！

這個地方很簡單，但本身就很神奇！如果您在中正紀念堂附近，請檢查一下:)","One of the best bars in Taipei!The atmosphere, music and people are great.As a foreigner living in Taipei, this bar is one of my preferred locations with my friends.

The bar has outdoor and indoor seats to provide various beverages.They provide craft beer, cocktails and some snacks.

There are always on -site music events on the second floor -please check their page because tickets are required!

This place is simple, but it is amazing!If you are near the Chiang Kai -shek Memorial Hall, check it out :)",False,0.119,0.0,0.881,0.88
"歡樂時光截止至21:30！
光是啤酒就有大約8種。
這是一個非常熱鬧的酒吧，不僅有來自台灣的人，還有來自世界各地的人。
二樓有現場表演，可以聽到悅耳的聲音。","Happy time to 21:30!
There are about 8 kinds of beer alone.
This is a very lively bar, not only people from Taiwan, but also people from all over the world.
On the second floor, there are on -site performances, you can hear a pleasant voice.",False,0.174,0.028,0.797,0.8266
