Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"在巷子裡，一樓入口不是特別顯眼，走上二樓店門口之前都很安靜，一推開門才人聲鼎沸（隔音很好）

週五晚上和週末建議提早訂位，我們幾天前才訂、幸運還有剩吧台的位子。看到旁邊還有類似包廂、有布簾隔開的座位區，適合想要有點獨立空間的朋友聚會，裝潢也滿有氣氛的
不過，坐吧台的好處之一是有機會被招待免費的shot～ 今天一個晚上獲得兩杯，都滿好喝的（推薦玫瑰小米酒）

看評論大家都推薦滷味，點了一盤兩個女生分夠吃，料很入味（只是吃到後來個人覺得有點鹹）
調酒的價格不貴、大部分一杯都不到300元，份量也不會太少（不像有些bar用那種很淺的高腳杯但賣個3、400元），口味選項也很多","In the alley, the entrance on the first floor is not particularly conspicuous. Before going to the entrance of the second -floor shop, it was very quiet.

It is recommended to book early on Friday night and weekends. We only booked a few days ago.Seeing that there are seats similar to boxes and closets next to it, suitable for friends who want to have a little independent space, the decoration is full of atmosphere.
However, one of the advantages of sitting on the bar is the opportunity to be entertaining the free Shot ~ I got two cups a night today, all of which are delicious (recommended rose millet wine)

Everyone recommends lohishes when watching comments. I ordered two girls to eat enough to eat, and the materials are very delicious (just after eating it, I personally feel a bit salty)
The price of bartending is not expensive, most of the cups are less than 300 yuan, and the portion will not be too small (unlike some BAR uses that kind of high cup but sells for 3,400 yuan), there are many taste options",False,0.104,0.0,0.896,0.9193
"中午也有營業的酒吧！在公司附近，上班到一半可以來（？）

被看起來很好吃的雞腿和玉子燒吸引而來，可惜玉子燒是冷的（其他配菜是冷的我倒還好 喜歡涼拌），椒麻雞腿不如想像中的麻或辣，算是清淡味道，有點失望，肉質倒滿嫩，所以吃起來像是舒肥雞的健康餐

酒選了江湖玫瑰 （洛神x玫瑰x蜂蜜x威士忌）酒感輕，偏酸甜，帶一點中藥材味道感，喝不出我討厭的威士忌味，還行

喔對了，調酒只要$280起，覺得很划算，真的上班到一半就可以來喝了","There are also open bar at noon!Near the company, you can come half to work (?)

It was attracted to the chicken legs and Yaki roast that looked delicious. Unfortunately, the Yizi roasted was cold (the other side dishes were cold. I like cold mixing). It is a bit disappointed, the meat is full of tenderness, so it looks like a healthy meal for a fat chicken.

The wine was selected by roses (Luo Shen X Rose X honey X whiskey). The wine was light, sweet and sweet, and a little Chinese medicinal material taste.

Oh right, only $ 280 of sake of bartending, it is very cost -effective, you can drink it halfway to work until half of the work.",False,0.189,0.039,0.772,0.9658
餐點、酒都不錯，小缺點是桌子有點小！,The meal and wine are good. The small disadvantage is that the table is a bit small!,False,0.152,0.133,0.715,0.1007
"位於二樓的夜上海酒吧，七點營業就差不多滿座了～（夜上海我自己取的🤣）整間裝潢很有味道，也吸引蠻多不同年齡的客群。

滷味是熱的！熱的！熱的！味道帶點中藥感，但超愛這盤，應該下次可以一人一盤XD

初訪的調酒：阿罵的塔奇辣
搭配梅子中和了酒感，女生應該都會愛這味❤️

🔆再訪意願：88%","Located on the night Shanghai bar on the second floor, it is almost full of business at seven pm ~ (Night in Shanghai I take it by myself) The whole decoration is very delicious, and it also attracts a lot of different ages.

Loi is hot!Hot!Hot!The taste is a bit of Chinese medicine, but I love this market super, and you should be able to set up a disk next time

Bart -up of the first visit: Ah Tach's Spicy
With plums neutralizing wine, girls should love this taste ❤️

8 Visiting willingness: 88%",False,0.218,0.0,0.782,0.9795
"老闆娘非常風趣幽默
氣氛環境非常迷人
濃濃的復古風情
綜合滷味非常夠味好吃
調酒每一杯都很順口不踩雷
絕對值得再訪","The boss is very funny and humorous
The atmosphere environment is very charming
The strong retro style
The comprehensive lochi is very delicious and delicious
Each cup of bartending is very smooth and not stepping on the lightning
Absolutely worth visiting",False,0.439,0.0,0.561,0.9773
"在忠孝新生捷運站附近，一個充滿人文薈萃的地方，有各種玄學命理老師駐點，還有法律諮詢，靈氣磁場強烈的地方😂。中藥調酒各各都很有特色，經典調酒也不馬虎，令人驚艷的滷味拼盤跟薯條，超搭也超好吃，每次都要吃好幾盤，第一次來到《離騷》，就點了5盤薯條，之後也至少2盤起跳，都不知道來喝酒還是來吃薯條，限量的隱藏肉桂捲也是餘韻留存，肉桂很很重，口味偏濕。
有一次來用餐，跟朋友點了很多主餐，雞腿、控肉、花雕雞麵，每個也都值得一吃，很少有從餐點到甜點再到調酒，環境及活動都讓人如此傾心的店，希望可以一直看到它在這裡開❤️❤️❤️","Near the Zhongxiao Freshman MRT Station, a place full of humanities has a variety of metaphysical numerology teachers, as well as legal consultation, and a strong place for the aura magnetic field.The traditional Chinese medicine bartending is very distinctive, and the classic bartending is not sloppy. The amazing lochi platter and fries are super delicious. I have to eat several sets every time. , I ordered 5 plates of potato strips, and then jumped at least 2 trays. I do n’t know if they drink or eat fries. The limited hidden cinnamon roll is also left. The cinnamon is very heavy and the taste is humid.
Once I came to dine, I ordered a lot of main meals with my friends. Chicken legs, meat control, flower carving chicken noodles, each is worth eating, rarely from meals to dessert to bartender. The heart of the heart, hope to see it all the time to open here ❤️❤️❤️",False,0.167,0.027,0.806,0.9772
"《醉漢奶茶》酒精濃度高卻非常甜而好入口
《甘味人森》味道甘苦有蜂蜜甜味，以伏特加為底較烈口","""Drunk Milk Tea"" has a high alcohol concentration but very sweet and good entrance
""Sweet and Human Mori"" tastes sweet and honey, with Vodka as a fierce mouth",False,0.403,0.041,0.556,0.9515
離騷真的超棒！菜單超有創意，每道菜都讓人窒息。座位區舒適，調酒也很有特色。服務很貼心，員工態度超好。絕對是和朋友休息聚會的好地方。我迫不及待地想再去品嚐他們的美食，享受愉快的時光！推薦給大家！,"Li Sao is really awesome!The menu is super creative, and every dish is suffocating.The seat area is comfortable, and the bartending is also very distinctive.The service is very intimate and the employee attitude is super good.It is definitely a good place to rest with friends.I can't wait to taste their food again and enjoy a happy time!Recommend to everyone!",False,0.349,0.0,0.651,0.9806
"平日晚上到訪
捷運站出口走路3-5分鐘
低消是一份餐點或飲品
以台北來說這裡不限時又沒有服務費真的CP值很高
燈光偏昏暗所以是和朋友聚會的好地點
酒品選擇很多
即便不喝酒食物也都在水準之上
拜託一定要點綜合滷味
香煎雞腿飯也很美味","Visit on weekdays
MRT Station Exit 3-5 minutes
Low elimination is a meal or drink
In Taipei, there is no service fee here. There is no service fee. The CP value is very high
The dim light is a good place to meet with friends
There are a lot of wine selection
Even if you don't drink food, you are above the standard
Please be a comprehensive lochi
Crystal chicken leg rice is also delicious",False,0.184,0.073,0.742,0.872
"以新生南路這個地點，能有這個這樣的價格真的誠意滿滿，雖然在二樓，但價位是北市戰區的七折左右，揪肝心～

好像也是一家全女性經營的餐酒館，調酒取名很有梗，「中藥系」頗具特色，與吧台後的中藥櫃和妙手回春匾額相得益彰，羅漢果口味的調酒很奇妙😂

店內特調巧妙的被命名為「妹子系」，一開始以為是沒什麼酒味、用來灌醉小女生的那種妹子調酒，後來才知道就是店內特調，命名也很大膽，比如遇見大香蕉、喝我的濃豆漿之類的，店內點單要去吧台直接說，如果是男生去的話，這命名說出口應該需要一點恥力🤣

餐點很有學生時代的風味，滷味很有水準，通常這種店的水餃都不錯，下次再來試試😋","With the place of Xinsheng South Road, you can have this kind of price full of sincerity. Although on the second floor, the price is about 70 % off the North City Theater.

It seems that it is also a dining tavern operated by women. The name of bartending is very stalk. The ""Chinese Medicine Department"" is quite unique.

The shop is cleverly named ""Sister"". At first, I thought that there was no wine taste and used to drunk the little girl. Bananas, drinking my strong soy milk, etc., the inner order of the shop wants to go to the bar to say directly, if it is a boy, this name said that the export should be a little bit of shame 🤣

The meal has a very good flavor of student days. Lochi is very standard. Usually, the dumplings in this kind of shop are good. Let ’s try it next time 😋",False,0.09,0.05,0.86,0.8464
"去過晚上的離騷，氛圍很棒，很喜歡🙂
新開的下午茶也是讚! 有日光照進來很舒服, 服務人員態度都很好
餐點選擇很多，中午就開了也可以去吃午餐。
最喜歡的肉桂捲跟奶茶價格實在、好吃到爆❤️❤️❤️","I am going to leave late, the atmosphere is great, I like it very much
The newly opened afternoon tea is also praised! It is very comfortable to come in with sunlight, and the attitude of the service staff is very good
There are a lot of meals, and you can go to lunch if you open at noon.
The favorite cinnamon roll and milk tea price is real, delicious to explosion ❤️❤️❤️",False,0.249,0.013,0.739,0.9732
酒類選擇蠻多，試了幾款都頗不錯，店內燈光稍暗，裝潢復古、很美，餐點選擇不多，但也不錯吃，滷味很下酒。,"There are quite a lot of wine choices. I have tried a few models. The lights in the store are slightly darker. The decoration is retro and beautiful. The meal choices are not much, but they are also good.",False,0.145,0.0,0.855,0.743
"第一次來是點桂花釀，由於放久會沈澱，最後幾口會有點甜，只能說自己喝太慢了。
先前有朋友推薦滷味，果然滷味味道入味。餐點價格平價，適合預算不高的三五好友共同享用。整體體驗不錯，有機會會再次到訪。","The first time is to order osmanthus brews. Because it will settle for a long time, the last few mouthfuls will be a bit sweet, and you can only say that you drink too slowly.
Previously, friends recommended Lifi, and it was really lofty.The price of meals is affordable, suitable for three or five friends with a low budget.The overall experience is good, and the opportunity will visit again.",False,0.207,0.026,0.767,0.9274
"連兩天造訪，深深感受到這家店的獨特魅力。調酒的香味和酸甜融合得恰到好處，但酒感不重，適合不太習慣酒精味的女孩。餐點搭配的菜色豐富多樣，讓口味上層次有變化。
值得一提的是，前天的帥氣店員給整個用餐體驗增添了不少亮點！可惜今日無緣相見，推薦各位少男少女可前往參觀，但需碰碰運氣^_^","After two days of visits, I deeply felt the unique charm of this shop.The scent and sweetness of bartending are just right, but the wine is not heavy, suitable for girls who are not used to alcohol.The dishes paired with meals are rich and diverse, making the taste of the taste change.
It is worth mentioning that the handsome clerk the day before yesterday added a lot of highlights to the entire dining experience!Unfortunately, I have no chance to meet today. I recommend that young boys and girls can go to visit, but you need to touch your luck^_^",False,0.198,0.018,0.783,0.968
"會讓我一直想回訪的酒吧之一！
調酒算台北市內價格偏低有好喝的了！
離捷運站很近，東西又好吃

缺點是燈光真的蠻昏暗的，
很多人看菜單都拿手機開手電筒看🤣","It will make me one of the bars I have always wanted to return!
The price of bartending is low in Taipei!
It's close to the MRT station, and the things are delicious

The disadvantage is that the lights are really dim,
Many people look at the menu and turn on a flashlight to see 🤣",False,0.109,0.072,0.819,0.555
"伯爵茶酒 酒感重，金桔味道也很重 💰280
花言巧語🌹 玫瑰花香重 酒乾重 💰280
紅粉知己 紅酒味重 💰280
欲言柚止 普普通通，聞起來很酸喝起來也是😂酸到欲言又止💰290

2023/6月四訪
紅茶金偷你270💰琴通尼～等冰塊融化之後竟然更苦了🥲😱酒感偏重，有一股紅茶味👍🏻喜歡紅茶也喜歡酒感重的朋友就會喜歡這杯🤓

中藥系調酒：
江湖玫瑰280💰 酒感重，酒喝下肚，會有中藥的回甘🤣
薰衣草森林270💰 雖然朋友都說很像精油！不過我覺得薰衣草味道真的蠻重（我剛好也喜歡薰衣草味道）這相對江湖玫瑰比較不重的中藥味😍

2024/4月 五訪
長島冰茶不好喝","Earl tea wine feels heavy, kumquat taste is also very heavy 💰 280
Flower words 瑰 Rose fragrant wine and dried dry weight 💰 280
Red Fan confidant red wine flavor heavy 8 280
If you want to speak, you can stop ordinary, and it smells sour and sour.

2023/June 4 visit
Black Tea Gold Steal You 270 金 qinni ~ After the ice cubes melt, it is even more hard to wine. There is a black tea flavor. Friends who like black tea and like heavy wine will like this cup.

Traditional Chinese Medicine Department:
The roses of roses 280玫 have a heavy wine, drinking the belly, there will be Chinese medicine back to Gan Gan
Lavender Forest 270 草 Although friends say they are like essential oil!However, I think the flavor of lavender is really heavy (I just like lavender flavor). This Chinese medicine taste is not heavy than roses.

2024/April 5th visit
Long Island Ice Tea is not delicious",False,0.123,0.055,0.822,0.8885
"滷味拼盤好吃😋
牛肉飯跟雞腿飯偏普通
酒類的特色是中藥系列
不過因為個人不喜歡中藥味
所以都點其他調酒
好喝不雷","Lochi platter is delicious 拼
Beef rice and chicken leg rice are ordinary
The characteristic of alcohol is a Chinese medicine series
But because I don't like Chinese medicine, I don't like Chinese medicine
So order other bartending
Delicious",False,0.155,0.112,0.733,0.4714
"整體裝潢與菜單中式風格
今天去還有塔羅牌，很有趣
醉雞泡麵好好吃
酒單也很多可以選擇
結帳後還會招待一杯shot
非常推薦大家可以來吃吃喝喝
是間很chill的店","Overall decoration and menu Chinese style
There are Tarot cards today, very interesting
Drunk chicken instant noodles are delicious
There are many wine lists to choose from
After checkout, I will entertain a cup of shot
I recommend that you can eat and drink
It is a shop with a very chill",False,0.188,0.044,0.768,0.8323
"先說結論，部分主打中藥調酒，特殊但經典調酒喝得出來技術稍弱，shot杯是酒樽有特色，餐點味道不錯，整體價位親切又不收服務費。

低於三百的調酒如今已少見，中藥調酒裡面，當歸和人參都賦予了相當強烈的風味，不怕中藥的話值得試試。其他像是old fashion杯底殘留了厚厚一層的糖，味道相較其他店稍微不細緻但可以接受。

用餐時間無限制，沒有訂位的話等待困難。

CP值:  ★ ★ ★ ★ ★
美味:  ★ ★ ★ ☆
環境:  ★ ★ ★ ★
服務:  ★ ★ ★ ★
等候:  ★ ★ ★ ★","First of all, some of the main Chinese medicine bartending, special but classic alcoholic drinking technology is slightly weaker. The SHOT Cup is a wine bottle with special features. The meal tastes good.

The bartender below 300 is rare. In the bartending of Chinese medicine, both angelica and ginseng have given a very strong flavor. If you are not afraid of Chinese medicine, it is worth trying.Others are like the thick layer of sugar on the bottom of the Old Fashion cup. The taste is slightly not detailed but acceptable than other stores.

There is no limit to the meal time, and it is difficult to wait if there is no reservation.

CP value: ★ ★ ★ ★ ★
Delicious: ★ ★ ★ ☆
Environment: ★ ★ ★ ★
Service: ★ ★ ★ ★
Waiting: ★ ★ ★ ★",False,0.165,0.087,0.747,0.9347
"跟姐姐吃下午茶
甜點點了肉桂捲，香氣很足、烤得表面微酥，是我喜歡的口感！
紅茶拿鐵，喝起來茶香讚讚，甜度大概是一般手搖的一分糖~三分糖我覺得剛剛好","Eat afternoon tea with my sister
The dessert ordered the cinnamon roll. The aroma was very full and the surface was slightly crispy. It was my favorite taste!
Black tea latte, drink tea fragrant and praise, the sweetness is probably a bit of sugar shaken by the general hand ~ I think it is just right",False,0.203,0.02,0.778,0.9184
"📌可網路訂位
📌可刷卡
📌低消一份餐點或一杯飲料
📌無服務費

隱身公寓二樓的酒吧 週末請一定要訂位 我訂20點 但是19點半到已經幾乎滿座

店內可以容納蠻多組人的 蠻多人是聚餐吃晚餐外加小喝一杯 所以聊天聲其實還蠻大聲的 喜歡安靜小酌儘量不要假日去

食物方面 首先滷味拼盤非常好吃 單獨開一間滷味店都不為過 中藥跟滷汁非常香

酒水調味很平衡 多用水果跟糖漿來入酒 女生應該都會很喜歡 酒也下得不輕 以調酒單價來說真的超級划算

再來說個題外話 當天不小心打破一個杯子 空氣一陣凝結 但是店家非常快速反應過來清理 並且態度親切 事後又補一杯一樣的調酒 讓我的尷尬都少了很多 覺得很抱歉 也必須來這裡給五星好評！（但食物是真的喜歡）","📌 位 位 📌 📌 📌 📌
📌 📌 📌 📌
餐 Low a meal or a cup of drink
📌 No service fee

The bar on the second floor of the invisible apartment, please book a place on the weekend.

There are many people who can accommodate a lot of people in the store. There are many people who have a dinner and drink a small drink. So chatting is actually quite loud.

In terms of food, first of all, the lochi platter is very delicious and opens a fingong shop alone.

The seasoning of drinks is very balanced. Multi -use fruit and syrup. Girls should like to like wine.

Besides, I accidentally broke a cup of air for a while on the same day, but the store responded very quickly to clean up and had a kindness to make up for a cup. I was embarrassing. Intersection(But food really likes)",False,0.116,0.068,0.816,0.8774
"店裡復古又融合中國風裝潢  滷牛肉很好吃 飯還可以幫忙盛多不用加錢  不用服務費
最後離開還請shot 很好的服務","The store is retro and combined with Chinese style and decorating braised beef is very delicious.
Finally leave, please ask Shot very good service",False,0.306,0.047,0.646,0.8411
"第一次在朋友的帶領下
外觀在一個民宅裡
完全沒想到裡面會有酒吧
店內濃濃的復古風格
也帶有有點中藥鋪的感覺
整體環境風格很舒服也給人很放鬆

店員都很親切
不論是介紹餐點還是服務
餐點更是沒話說
是會為了餐點而來的店
第二次帶朋友來簡單慶生
就決定直接來這邊吃餐點
會想再讓人回訪的店

酒單名字也很可愛
重點酒也都很好喝

週五的晚上忙完一週的疲倦心情
就在這邊微醺開心的渡過","The first time under the leadership of a friend
The appearance is in a house
I didn't expect there will be a bar inside
The strong retro style in the store
It also feels like a bit of Chinese medicine shop
The overall environmental style is very comfortable and it is very relaxed

The clerk is very kind
Whether you are introducing meals or services
The meal is even more nothing to say
It is a shop that will come for meals
Take friends for the second time to celebrate your birthday
I decided to come here for a meal here
Will want to make people return to the shop again

The name of the wine is also very cute
The key wine is also very delicious

The tired mood of finishing the week on Friday for a week
Here, I have been happy here",False,0.223,0.018,0.758,0.9879
"本來以為只是一間普通的酒吧
結果餐點意外的好吃
滷味配辣椒大家一致讚不絕口
離場時還有荔枝調酒可以喝","I thought it was just an ordinary bar
As a result, the meal was unexpectedly delicious
Everyone praised the lofli with spicy pepper
When you leave the field, you can drink litchi bartender",False,0.181,0.031,0.787,0.7717
"酒香醉雞泡麵真的好好吃，每來必點！
滷味也十分不錯👍
最棒的是這裡不只賣酒，也可以喝康普茶或中藥茶🍵很健康

神秘而魔幻的地方，來到這邊總能暢所欲言，在價位合理的餐點中，激盪出新的想像跟啟發。你不需要把自己喝掛，也不需要罰多杯，剛剛好的微醺或放鬆，就能讓彼此敞開心房！","Jiu Xiang drunk chicken noodles are really delicious, every time you must order!
Lifei is also very good 十
The best thing is that not only selling wine here, you can also drink Kang Pu tea or Chinese medicine tea.

The mysterious and magical place, when you come to this side, you can always speak freely. In a reasonable price of a reasonable price, new imagination and inspiration.You don't need to drink yourself or have a lot of cups. Just good or relaxed, you can open your heart room!",False,0.23,0.041,0.729,0.9708
"👄 台北 離騷 Bistro & Bar

地點在忠孝新生附近的舊公寓，五號出口出來三分鐘內可以走到！內部走復古風，桌椅、窗戶等等都可以看得出是有特色的年代感。
店內客人聊天都蠻大聲的，如果怕吵的可能要考慮一下

🔹滷味拼盤：本次僅點一份餐點，滷的非常入味，淡淡的中藥香，個人覺得是蠻值得點的下酒菜

🔹調酒：種類很，除了一般調酒，第一次看到有中藥系特調！
江湖玫瑰：淡淡的威士忌配上花香蠻順口的！

🏠店家資訊（以店家公告為主）
台北市中正區新生南路一段52-3號號 2 樓

#mamake0309_food","St Taipei Lisao Bistro & Bar

The location of the old apartment near Zhongxiao Freshmen can come within three minutes of exporting to the 5th!It can be seen that it can be seen in the retro style, tables and chairs, windows, etc.
The guests in the store are quite loud, if you are afraid of noisy, you may have to consider

： Lochi platter: This time there is only one meal, the halogen is very flavorful, the faint Chinese medicine fragrance, I personally think it is quite worthy of ordering

， Banjin: Very variety. In addition to the general bartending, the first time I saw the special tone of the Chinese medicine department!
Jianghu Rose: The faint whiskey with the fragrance is quite smooth!

店 以 🏠 🏠 🏠 (mainly store announcement)
No. 52-3, Section 1, No. 52-3, Section No. 52-3, Section 1, Zhongzheng District, Taipei City

#mamake0309_food",False,0.044,0.011,0.945,0.7243
"隱身巷弄的微醺小酌好去處。

建議訂位！七點一到瞬間客滿。空間中播放鋼琴音樂，燈光昏暗，但空間佈置精巧雅緻、廁間乾淨，是三五好友小酌豪飲熱鬧暢聊的地方。

酒單貼心，有標示出酒感較重的品項。
特色中藥調酒嘗試感受是特別而新奇的，聚餐下眾人交互試喝，果茶感偏好荔莓蔓、桂花釀、金錢果實，清爽的紅茶金偷你，濃厚系喜歡大香蕉、濃豆漿，威士忌底的江湖玫瑰則馬上就讓人暈了~

餐點部分，雙醬薯條、滷味與雞柳都適合下酒。滷味整體偏甜、切片較薄，口感相對弱了一點，炸物則中規中矩，現炸就是好吃；陪襯調酒的綠葉角色足矣。

人員親切勤快而熟稔專業，整體出餐相當快速，面對蜂擁而至的客單都沒出差錯深感佩服；離去前贈送每人一shot，更可見得工作人員的觀察力之好~期待改日回訪！","Slightly drink in the hidden alley.

Suggest reservation!At 7 o'clock to full.Played piano music in the space, the lights are dim, but the space layout is exquisite and elegant, and the toilet is clean.

The wine list is intimate, and there is a product that indicates a heavy sense of wine.
Special Chinese medicine bartending attempts are special and novel. Everyone in the dinner interacts and tries to drink. The tea feel prefers lipberry vines, osmanthus brews, money fruit, refreshing black tea gold stealing you, strong banana, strong soy milk, whiskey, whiskey, whiskey, whiskey, whiskey The roses at the bottom are immediately dizzy ~

In the meal part, double sauce, fries, loquat and chicken willow are suitable for drinking wine.The overall sweetness is sweet, the slices are thin, and the taste is relatively weak. The fried objects are quite satisfactory. The fried fried green leaf character is enough.

The personnel are kind and familiar with their majors, and the overall meal is quite fast. In the face of the swarming guest list, I did not make an error. I was deeply admired. Before leaving, I gave each person a Shot. Go back to visit!",False,0.214,0.047,0.739,0.992
"台北價格合理的調酒且不收服務費
當天點了微醺百香（水果風味足）
紅茶金偷你（清爽適合第一杯）
濃豆漿（花生味濃厚，奶酒搭配的很好）
桂花釀（清爽微甜帶微微香味很喜歡）

不是安靜型的店，所以想要安靜小酌的人可能不適合。建議2人以上先訂位","Taipei has a reasonable bartender without receiving service fees
Once the day, I ordered a little fragrance (the fruit flavor is sufficient)
Black tea stealing you (refreshing suitable for the first cup)
Strong soy milk (strong peanut flavor, milk wine is well matched)
Osmanthus brew (refreshing slightly sweet strap slightly fragrance and fragrance very much)

It is not a quiet shop, so people who want to drink quietly may not be suitable.It is recommended that more than 2 people set first first",False,0.158,0.04,0.802,0.843
黃金醉羅漢非常特別！！其他地方沒看過,Gold drunk Luohan is very special!IntersectionI haven't seen it elsewhere,False,0.0,0.23,0.77,-0.4003
"在二樓有氣氛的酒吧！週五夜晚，低消只要一杯，酒具水準好喝，大推薦！

🍹桂花釀
桂花味沒有想像的重，但整體順口，不具酒感的調酒，很像檸檬愛玉的底。

氣氛讚，音樂愜意，可以坐著享受一下

當天單人沒訂位入場，坐後滿位。
建議熱門週五晚和假日要訂位。","Bar on the second floor!On Friday night, as long as one cup is low, the wine level is delicious, and it is recommended!

🍹 osmanthus brew
The osmanthus flavor is not as important as imagined, but the overall opening is smooth, and the bartender that does not have a sense of alcohol is like the bottom of the lemon love jade.

The atmosphere is praised, the music is comfortable, you can sit and enjoy it

On the day, the single person did not book a place to enter the venue, and he was full after sitting.
It is recommended that popular on Friday night and holidays.",False,0.268,0.021,0.711,0.9881
"茶酒好喝、滷味必點！ 超好吃
雞腿飯系列就普普，很像健康餐，其實蠻好的吃，很不像酒吧會有的食物。","Tea wine is delicious, and you must order it!Super delicious
The chicken leg rice series is Popp, which is very much like a healthy meal. In fact, it is pretty good.",False,0.435,0.0,0.565,0.96
"調酒好喝，氣氛佳，捷運忠孝新生站出站就到，滷味餐點夠入味好吃又軟Q,來了會上癮一直會再來！",The bartending is delicious and the atmosphere is good. The MRT Zhongxiao Xinsheng stands out of the station. The meal is delicious and soft and soft.,False,0.309,0.0,0.691,0.8834
"朋友介紹的店
整體來說很不錯
酒很有特色雖然酒感偏低
但有中藥調酒實在非常特別
且以外面調酒一杯動則300-400$的價位來說
這裡的調酒普遍都比外面其他的bar便宜個10-15%
而且座落在捷運站旁邊的黃金地帶二樓
相較之下真的算很好很便宜的價格了
不過還是有小缺點的
餐點的部分  跟外面比起來營養雖然還不錯  飯用藜麥有花椰菜有蛋有木耳還有一些小配菜
但整體來說味道比較還好一點
可是他在這個地點外加這個環境
卻可以只賣270-300$左右
實在值得讚許
外加有幾個服務人員真的很好欸
服務很有熱誠也很有禮貌又積極
非常推薦！
以後有機會或許還會再來","Friends introduced shop
Overall is very good
Wine is very distinctive, although the wine feels low
But there is a traditional Chinese medicine bartending really special
And at the price of 300-400 $ 300-400 at a cup of bartender
The bartending here is generally 10-15% cheaper than the other bar outside
And the second floor of the golden zone next to the MRT station
It is really a good and cheap price in comparison
But there are small disadvantages
The part of the meal is compared to the outside. Although the nutrition is pretty good.
But overall taste is better
But he adds this environment outside of this place
But you can sell only about 270-300 $ about
It's really worthy of praise
It ’s really good to have a few service staff 很
The service is very enthusiastic, very polite and positive
Very recommended!
If you have a chance in the future, you may come again",False,0.269,0.026,0.706,0.9945
中藥材系列的調酒非常特別，店內裝潢古色古香，十分有情調,The bartender of the Chinese medicinal material series is very special.,False,0.23,0.0,0.77,0.4576
"位於忠孝新生站，藏身在舊公寓的二樓。

桌椅、燈飾、窗戶、牆面…等等擺設，很有復古的風格，又帶些華麗感，頗有近期在追的電視劇花燈初上的年代感。

滷味綜合拼盤是很棒的下酒菜，另點椒麻香的牛排套餐，餐點多屬中餐口味，味道不錯不太會踩雷。

酒類選項很多，有店內自己特殊口味調酒，如果想嚐鮮的人可以試試看。而我們點了大眾化的琴通寧，偶爾下班後和朋友相約小酌、聊聊天，心情也是很愉快的。很推薦這家餐酒館放放鬆喔。","Located on the Zhongxiao Freshmen Station, hiding on the second floor of the old apartment.

Tables and chairs, lighting, windows, walls, etc. are furnishings, which are very retro style and gorgeous. They have the early years of the TV series lanterns that are recently chased.

The comprehensive platter is a great dish. Another order of pepper hemp steak package. Most of the meals belong to the flavor of Chinese food, and the taste is not bad.

There are many wine options, and there are special tastes in the store. If you want to try something new, you can try it.And we ordered the popular Qin Tongning. Occasionally, after get off work, we had a drink with friends and chatting.I recommend this restaurant to relax.",False,0.197,0.015,0.788,0.9752
環境吵雜，坐在櫃檯區旁邊的兩人座位，服務人員會微撞到椅子，點了兩杯酒、雙醬薯條、滷牛肉飯，滷牛肉飯旁邊的配菜都是冷的味道也普普，牛肉配上麻麻的醬挺不錯，但就是肉稍微太乾柴了，下次會考慮人多的時候來，應該會蠻不錯的。,"The environment is noisy. Sitting in the seat next to the counter area, the service staff will hit the chair slightly, or order two glasses of wine, double sauce fries, marinated beef rice. Pup, beef with numb sauce is pretty good, but the meat is slightly too dry. It should be pretty good when you consider more people next time.",False,0.176,0.044,0.78,0.8793
氣氛非常好 餐點好吃！,The atmosphere is very good meal!,False,0.411,0.0,0.589,0.54
"服務一流、價格實惠又不失美好體驗的餐酒館🥃

🌟服務人員服務周到，親切引導座位與介紹餐點，偶爾會招待shot。
🌟平均一份餐點+一份調酒約$500-$600之間，價格十分合理。
🌟餐點口味還不錯，滷味、薯條可以推薦點來下酒。
🌟酒精調飲選項多元，可以依照自己的喜好與口味做選擇，抑或請服務人員推薦。
🌟店內裝潢風格典雅，擺放許多古味傢俬，中西味道融合。

*另有8人獨立包廂可以預約","Dining and tavern that serves first -class, affordable prices and beautiful experiences 🥃

亲 The service staff is thoughtful, guides the seats and introduces meals, and occasionally entertain Shot.
餐 The average meal+a bartender is between $ 500- $ 600, and the price is very reasonable.
The taste of the meal is not bad. You can recommend some wine for salad and fries.
项 项 项 🌟 🌟 🌟 🌟 🌟 🌟 🌟 🌟 🌟 🌟 can be selected according to their preferences and tastes, or the service staff are recommended.
The interior of the shop is elegant, and many ancient family 俬 is placed.

*Another 8 people can make an appointment",False,0.139,0.0,0.861,0.9498
"東西好吃 氣氛佳 老闆們可愛🥰🥰🥰
-
202402更新

離騷開下午茶了😍
好開心下午工作或聊天喝茶多了一個去處
而且下午茶除了咖啡之外，還有焦糖布丁跟肉桂捲。
我喜歡他們的甜點，吃起來甜度剛好，配茶也很棒！
翻了菜單居然有酒單，可能下午就想微醺的人也很適合來喔🤣","What is delicious atmosphere, the bosses are cute
-
202402 update

Li Sao opened afternoon tea 午
So happy to work in the afternoon or chat with one more place to drink tea
In addition to coffee, afternoon tea also has caramel pudding and cinnamon rolls.
I like their desserts. It tastes just right, and it is great with tea!
After turning the menu, there is a wine list. Maybe people who want to be sluggish in the afternoon are also very suitable.",False,0.2,0.027,0.773,0.9512
