Original,EN,Needs Review,Positive,Negative,Neutral,Compound
基本客群以學生為主，因此酒類及餐點都是走cp值中上的路線，味道還可以,"Basic customer bases are mainly students, so alcohol and meals are the routes on the CP value. The taste is okay.",False,0.185,0.0,0.815,0.5106
還蠻吵雜的酒吧，調酒的價格很便宜，學生可以負擔，小週末來很容易滿位，就是個還可以的酒吧。(真的不要點血腥瑪麗，喝過最難喝的調酒，像冰的辣味湯水),"There are quite noisy bar. The price of bartending is very cheap. Students can afford it. It is easy to be full in small weekends. It is a bar that is okay.(Really, don't order bloody Mary, drink the most difficult bartender, like ice spicy soup water)",False,0.15,0.089,0.761,0.5079
交通方便，價位便宜，但可能點啤酒比較保險，調酒不建議,"The traffic is convenient and the price is cheap, but it may be more insurance to order beer.",False,0.0,0.0,1.0,0.0
"客人灑酒到我身上，店員態度散漫不管，真的是不怕被客人鬧事的一家！
酒一杯200，還真的非常難喝，加上人多吵雜空間擁擠，去茶店都比去這邊好！
只能說非常不推，這輩子不會再去 !","The guests sprinkled with me, and the clerk was scattered. It was really not afraid of being troubled by the guests!
A cup of wine is really very difficult to drink, plus a lot of noise space for crowded people, going to the tea shop is better here!
It can only be said that it is very not pushing, I won't go again in my life!",False,0.04,0.095,0.865,-0.6184
年少到年老的老PUB，魷魚、洋蔥圈味道都沒變，價格沒漲太多，裝潢沒變，就是少了撞球台,"The old PUB, the old PUB, has not changed the taste of squid and onion, the price has not risen too much, and the decoration has not changed.",False,0.0,0.0,1.0,0.0
CP值相當高的一間酒吧，調酒不貴且真有實力，店內裝潢相當休閒，有機會還要再去!,A bar with a very high CP value. The bartending is not expensive and really powerful.,False,0.291,0.0,0.709,0.6962
"本來感覺是一間不錯的酒吧
氣氛、服務沒什麼不好
不過這個最重要的酒⋯⋯⋯
實在有待加強mojito能做的難喝真的不太容易
也不止這款酒
我們點了五款酒一款氣泡飲
唯一好喝的真的只有氣泡飲😅😅😅😅😅","I felt like a good bar
There is nothing bad at the atmosphere and service
But this most important wine ...
It's really not easy to strengthen Mojito's difficult drinking
More than this wine
We ordered five wines and one bubble drink
The only delicious one is really the only bubble drink 😅😅😅😅😅",False,0.302,0.094,0.603,0.9604
🌕🌕🌕🌚🌚 很隨性自在的一間店，因為是假期時間去的又點了調酒，等候時間將近一小時🙀，平日去或者點啤酒會比較合適，最後還是換了啤酒⋯ …,"一 A shop that is very casual, because it is a holiday time to order bartender again. The waiting time is nearly an hour. It is more appropriate to go or order beer on weekdays. In the end, I changed the beer ...",False,0.105,0.0,0.895,0.5849
調酒還不錯喝，很多基本款也都有，價位也稍微便宜一點點，氣氛也不錯，可惜就是坐窗邊沒有美景可以看，然後是點酒的當下付錢，所以點完服務生會等你付完錢再走，有點怪就是了！但也可以變相的克制自己不要喝太多!,"Drinking is not bad, many basic models also have, the price is slightly cheaper, and the atmosphere is good. Unfortunately, there is no beautiful scenery by sitting on the window, and then the current money is paid. After you pay after you pay, just go a little strange!But you can also restrain yourself in disguise. Don't drink too much!",False,0.084,0.159,0.757,-0.4905
外區的座位很髒，磚牆還漏水潮濕長青苔，酒類馬丁尼跟教父還算可以，情空什麼的氣泡飲過酸不好喝，座位太近可以聽道隔壁屁孩講話狂大聲，不推,"The seats in the outer area are dirty, and the brick walls are also leaky and humid and long moss. The alcohol Martini and the godfather are okay. Not push",False,0.058,0.088,0.854,-0.25
"很有氣氛的閣樓酒吧
價位200-300之間
酒還不錯
只是音樂有點點大聲:-P","Very atmospheric attic bar
Between 200-300
Wine is not bad
It's just a bit loud: -P",False,0.16,0.0,0.84,0.431
東西平價好吃，酒也好喝,"East and west is delicious, and the wine is delicious",False,0.481,0.0,0.519,0.8126
星期五晚上小酌一下還不錯 可惜鄰桌客人 玩太嗨 實在太吵😔 …,"It ’s good to have a drink on Friday night. Unfortunately, it’ s too noisy to play at the table ...",False,0.201,0.155,0.644,0.296
"酒單都不貴，算是學生也能喝的起的價錢。
但也因此，你不能太要求調酒的比例與口感。
邁泰很OK ，Long Island 就不推，一口杯也還可以，是個跟朋友來拉賽喝喝小酒的地方。","The wine list is not expensive, it is the price that students can drink.
But because of this, you can't ask too much about the proportion and taste of bartender.
Mai Tai is OK, long island will not push, and a cup is okay. It is a place where I came to play with friends to drank small wine.",False,0.146,0.0,0.854,0.8625
"位於古亭站旁邊，獨棟藥行2樓的它，是周圍住戶靈魂寄託的好地方。雖然沒有fancy的調酒或是很厲害的音樂，但是在這邊，你可以隨時認識新朋友，甚至是外國朋友，這裡的一切都很隨興，因興而來，因興而去。
歡迎追蹤IG: @alcoholneal 來認識更多酒吧","Located next to Guting Station, the second floor of the Discontinvous Pharmaceutical Bank is a good place for the soul of the surrounding residents.Although there is no Fancy's bartending or very powerful music, you can meet new friends, even foreign friends at any time here, everything here is very interesting.
Welcome to track: @alcoholneal to get to know more bars",False,0.251,0.03,0.719,0.9457
酒吧老闆人超好！店內位子很多！很適合跟朋友去小酌聊天～,Bar owner is super good!There are many seats in the store!Very suitable for chatting with friends ~,False,0.336,0.0,0.664,0.8217
座位太擠，玉米脆皮好貴，莎莎醬有稀釋！,"The seat is too crowded, the corn is crispy and expensive, and the Salsa sauce is diluted!",False,0.0,0.0,1.0,0.0
便宜，cp值高，想喝醉一點來這就對了,"It is cheap, high cp value, you want to get drunk, this is right",False,0.216,0.14,0.643,0.0772
"老闆服務態度超級讚的啦
有來台北會想再來！","The boss's service attitude is super praised
If you come to Taipei, you will want to come again!",False,0.367,0.0,0.633,0.8268
現在有活動，加入line官方帳號可以送高球杯或生啤，老闆人也很nice,Now there are activities. You can get a high cup or raw beer to join the official account of LINE. The boss is also very nice.,False,0.181,0.0,0.819,0.6478
輕鬆愜意，不賴不賴，是會想去二訪的地方,"It's easy and comfortable, it's not bad, it's a place where you want to visit the second visit",False,0.425,0.0,0.575,0.8537
"朋友介紹的地點，第一次來覺得還不錯，女酒保及服務員態度都很好🤞🏽
Passion sour 很好喝 推薦不想喝太烈的人 …","The place introduced by a friend, for the first time, feels good, the female wine insurance and the waiter are very good
Passion Sour is very delicious and recommended. I don’t want to drink too strong people ...",False,0.436,0.0,0.564,0.9691
"位置超級多，老闆很好還送我們零食吃
調酒蠻便宜的","There are so many positions, the boss is very good and gives us snacks to eat
Bartending pretty cheap",False,0.273,0.0,0.727,0.7501
東西好吃，氣氛也蠻棒的，平常很熱鬧幾乎客滿，很適合朋友聚會聊天！,The things are delicious and the atmosphere is great. It is usually very lively and almost full. It is very suitable for friends to meet and chat!,False,0.389,0.0,0.611,0.9398
裝潢有特色，餐點普通，服務很青春，酒類平價想喝一杯的時候很適合。,"The decoration is distinctive, the meal is ordinary, the service is very youthful, it is suitable for drinking a cup of wine.",False,0.11,0.0,0.89,0.3804
"點了調酒水果騷兒
酒精濃度蠻低的 喜歡喝淡一點的可以嘗試

只是服務沒有很好
所以扣了一點分數","Ordered bartending water fruit Saoer
If the alcohol concentration is quite low, you can try it if you like to drink lighter

It's just that the service is not very good
So the score is deducted",False,0.062,0.124,0.814,-0.3645
服務親切、價位親民、環境復古到位,"Careful service, affordable price, retro environment in place",False,0.186,0.0,0.814,0.1531
餐點精緻 老闆一直招待到我喝倒好老闆,"The meal is exquisite boss, and the boss has been entertaining until I drink and pour a good boss",False,0.254,0.0,0.746,0.7003
"環境舒適, 餐點美味有特色，不同於一般餐廳!!!","The environment is comfortable, the meals are delicious and unique, different from ordinary restaurants !!!",False,0.377,0.0,0.623,0.8349
服務不好👎沒禮貌 時間到了要客人趕快離開 還跟客人說他很累 其實時間還沒到 要先收錢,"If the service is not good, the time is not polite, and the guests are coming to leave quickly and told the guest that he is tired. In fact, the time has not yet received money",False,0.0,0.165,0.835,-0.6711
令人懷念起年輕歲月的酒吧，變化不多，音樂動聽,"I miss the bars that have been young, not much changes, and the music is beautiful",False,0.2,0.082,0.718,0.5106
酒不錯賀但是旁邊女生笑得很恐怖,"The wine is good, but the girl next to the girl laughed very scary",False,0.274,0.219,0.507,0.0543
"調酒品質大概就一般美式餐廳你可以期待的那樣
不過不失
沒有吃食物 不知道口味如何","The quality of bartending is probably the same as the general American restaurant you can expect
Not lost
I don’t know how the taste is not eaten",False,0.07,0.0,0.93,0.2411
"前幾個週末跟朋友2人到訪，一位女性服務生將我們帶到3樓廁所一出來右手邊的座位，因為距離廁所太近，甚至面對廁所的座位可以直接看到裡面，我們覺得感受不太好，於是詢問服務生是否可以換到窗邊的位置，但服務生卻說窗邊要保留給人數較多的客人。

當時整層樓只有3-4桌客人，且大部分的座位都是4人座，所以我們不太理解為什麼只能安排我們坐在廁所前面的4人座呢？

後來朋友再次詢問服務生是否能換位置，但沒有被搭理，所以我們就離開貴店了。以前在中藥行樓上曾經到訪過2次，很喜歡當時擁擠熱鬧的氛圍，這次的經驗讓我很懷疑自己去的是不是同一間店？","A few weekend visited with two friends. A female waiter brought us to the right hand side of the toilet on the 3rd floor, because it was too close to the toilet, and even the seats in the toilet could be seen directly. We think The feeling was not very good, so I asked the waiter if they could change to the window, but the waiter said that the window should be kept by the guests with a large number of people.

At that time, there were only 3-4 guests on the entire floor, and most of the seats were 4 people, so we don't understand why we can only arrange for the 4 people sitting in front of the toilet?

Later, my friend asked the waiter if he could change his position, but he was not ignored, so we left Guidian.I used to visit twice on the Chinese Medicine Bank of China. I liked the crowded and lively atmosphere at the time. This experience made me doubt whether I went to the same store?",False,0.112,0.026,0.861,0.9376
"8/26有一位夾鯊魚夾有點胖胖的女性服務生服務態度非常非常差 我們點酒她沒聽清楚跟我們多收錢 我們跟她確認的時候她直接翻我們白眼語氣非常差而且非常沒有耐心🥲🥲
真的沒有看過態度這麼差的服務生實在太震驚 希望店家可以注意一下 必須給予一星評價 …","8/26 There is a shark clip with a little fat waitress. The service attitude is very, very poor, we did not know how to collect more money with us, when we confirmed that we confirmed to her, she directly turned our eyes very badly and was very patient. Bleak
I really haven't seen such a bad attitude. The waiter is too shocked. I hope that the store can pay attention to one -star evaluation ...",False,0.034,0.166,0.801,-0.8851
酒不貴，炸物也好吃，下班小酌好去處,"The wine is not expensive, and the fried items are delicious.",False,0.27,0.0,0.73,0.5719
好所在！ 放鬆且舒服的酒吧！,Good!Relax and comfortable bar!,False,0.564,0.0,0.436,0.5972
調酒便宜好喝，食物也不錯,"The bartender is cheap and delicious, and the food is also good",False,0.398,0.0,0.602,0.765
店員很親切還沒收服務費,The clerk is very kind to confiscate the service fee,False,0.291,0.0,0.709,0.5709
"老闆超親切好相處又很帥！
很適合學生聚會 太開心啦😊 …","The boss is very kind and handsome, very handsome!
It's very suitable for students to meet too happy 😊 ...",False,0.534,0.0,0.466,0.9668
"飯類普通
推薦薯條
調酒大部分還算可以","Category
Recommended fries
Most of the bartending is okay",False,0.346,0.0,0.654,0.4019
非常平價，適合多人聚會，需要事先訂位喔～,"Very cheap, suitable for multi -person gatherings, you need to order in advance ~",False,0.0,0.0,1.0,0.0
輕鬆喝酒，假日人有點多，調酒很不錯，餐食有簡單的輕食和拼盤。,"It is easy to drink, there are a lot of holiday people, and the bartending is very good. The meal has simple light food and platter.",False,0.277,0.0,0.723,0.8313
"以前是擠擠的很溫馨，酒不好喝，看在便宜的份上偶爾還是能去一下

現在變寬敞了，調酒還是難喝到不行，而且變超級貴（完全沒有反映在品質上），生啤選擇少又差，連18天都沒有🙃

星星給音樂，這裡只適合不挑嘴不講求味道的人來，其他附近的好bar沒位置的時候的選擇","I used to be crowded and warm, and the wine was not delicious. I can still go to it in the cheap portion.

Now it becomes spacious. It is still difficult to drink bartending, and it is super expensive (it is not reflected in quality at all). The choice of raw beer is small and poor.

Stars give music, here is only suitable for people who do not pick their mouths or taste, other nearby good bars have no choice when there is no place to choose.",False,0.086,0.129,0.785,-0.5103
"洋蔥圈超好ㄘ❤️
東西份量都算蠻多的，CP值很高","The onion circle is super good ️ ❤️
There are quite a lot of east -west portions, and the CP value is very high",False,0.295,0.0,0.705,0.8481
在中藥房樓上相當神秘 氣氛佳 但空間小 略為擁擠嘈雜,"The mysterious atmosphere is good on the Chinese medicine room, but the space is slightly crowded and noisy",False,0.099,0.084,0.816,0.0761
價格便宜，氣氛佳  熱門時段去可能需要排隊,"The price is cheap, the atmosphere is good, the hot time may need to line up",False,0.162,0.0,0.838,0.4404
酒普普 但氣氛不錯 適合聊天小聚,Jiupu but the atmosphere is good suitable for chatting,False,0.325,0.0,0.675,0.5927
"很適合學生聚餐聊天，價格實惠，20:00前生啤買一送一，shot 6杯優惠價$500，提供一些經典調酒 都中規中舉。
餐點滷味等等下酒菜還不錯，價格不貴，可以點來大家一起吃，並沒有遇到前面評論說的餐點漏掉沒上的問題，店員服務滿不錯的。

今天用餐有發生一個小意外，服務生打翻醬料，不過店家也很有誠意直接請我們一人一杯shot。

推薦可以選擇這邊聚餐喝酒聊天，下次我們如果約公館應該還是會選擇來這邊！","It is very suitable for students to have dinner and chat. The price is affordable. 20: 00 predecessor beer buy one get one free, and the SHOT 6 cup is $ 500. It provides some classic bartending.
The meal is good, and the price is not bad. The price is not expensive. You can order everyone to eat together. I did not encounter the problem that the meals said before.

There was a small accident in the meal today. The waiter overturned the sauce, but the store was very sincere to invite us to one cup of Shot.

It is recommended to choose a meal here to drink and chat. Next time, we should still choose to come here if we ask the mansion!",False,0.122,0.015,0.863,0.9078
老闆好聊好客，好地方👍下次有機會再去😬 …,"The boss is good to talk to guests, good places 👍 I have a chance to go again next time ...",False,0.291,0.0,0.709,0.7783
"適合三五好友小聚會
氣氛佳，酒好喝，薯條及莎莎醬好吃","Suitable for three or five friends small gatherings
The atmosphere is good, the wine is delicious, the fries and Sasa sauce are delicious",False,0.414,0.0,0.586,0.9246
"這家還在古亭的時候真的很愛~搬到公館後感覺有盡量把裝潢氛圍搬過來
食物酒水其實都不錯，而且滿便宜的，很適合跟朋友來聊天喝酒","This family really loves when I was still in the ancient pavilion ~ After moving to the mansion, I feel like I have moved the decoration atmosphere as much as possible
Food and drink are actually good, and they are full of cheap. It is very suitable for chatting with friends",False,0.21,0.0,0.79,0.9099
酒還算可以 算是大學生一兩個好去處,Wine can be regarded as a good place for college students,False,0.225,0.0,0.775,0.4404
氣氛不錯～一樓是中藥房二樓是酒吧很酷,"The atmosphere is good ~ The second floor on the first floor is the second floor of the Chinese medicine room, the bar is cool",False,0.184,0.0,0.816,0.6369
"路過剛好看到牆上的牌子，看到竟然有早午餐的品項，便走上二樓看看，店內裝潢個人覺得蠻用心的，真的是很美式的酒吧的感覺，老闆說早午餐品項已經推出半年了！

✅大夢初醒早午餐，裡面的品項看似普通，但每個口味真的確實都很不錯～
培根煎的脆脆的又很香，而且完全不會很硬難咬，會讓人一口接一口就吃完了！不過可惜一整盤裡面只有一片😅
麵包也很香～感覺也是煎過或烤過
歐姆蛋的部分也很厲害，多吃幾口不會膩！我很怕吃到會膩的歐姆蛋，這間完全不會，很順口～也是一口一口就吃完了！
熱狗也煎的很香～整盤吃起來每個品項都讓人驚艷！

唯一的缺點就是份量真的蠻少，我一個小女生吃起來沒有飽的感覺😅這樣整盤的價格偏高～不過老闆倒是很親切！很熱心的介紹跟服務","I just saw the brand on the wall and saw that there was a breakfast item, so I went to the second floor to see. The interior decoration of the store personally felt very intentional. It was really a very beautiful bar. The boss said that breakfast meals Xiang has been launched for half a year!

午 午 ✅ ✅ ✅ ✅ ✅ ✅ ✅, the items in it seem to be ordinary, but each taste is really good ~
Bacon fried is crispy and fragrant, and it will not be hard to bite at all, which will make people eat it after a bite!But unfortunately there is only one piece in the whole plate
The bread is also very fragrant ~ I feel that I have fried or baked
The part of Ohm egg is also very powerful, eating a few more mouthfuls will not be tired!I am afraid of eating the greasy Ohm egg, this is not at all, it is very smooth ~ It is also finished one by one!
Hot dogs are also very fragrant ~ Each item is amazing!

The only disadvantage is that there are really few weights. My little girl does not feel full. The price of the whole set is high ~ But the boss is very kind!Very enthusiastic introduction and service",False,0.095,0.026,0.88,0.9592
"環境適合吵雜
有的酒普通⋯⋯","The environment is suitable for noisy
Some wine Putong ...",False,0.0,0.159,0.841,-0.1779
目前的Happy Hour是1800~2000，多項啤酒買一送一，相當超值，小菜的部分比較推薦炸物，份量跟品質都還不錯。,"The current Happy Hour is 1800 ~ 2000. A number of beer buy one get one free, which is quite value. The part of the side dishes is more recommended for fried objects. The weight and quality are not bad.",False,0.319,0.0,0.681,0.9317
"謝謝老闆～當日壽星送啤酒～超讚的店～❤️
東西也好吃～","Thank you boss ~ Shouxing sent beer on the same day ~ Superb's shop ~ ❤️
Things are so delicious ~",False,0.266,0.0,0.734,0.8042
從古亭站舊址搬家過來公館了！發現搬來很開心，我以為就此關門呢😂很懷念的一家老字號PUB,"Moving from the former site of Guting Station to the Mansion!I found that I was very happy, I thought I was closed here. I miss the old name PUB",False,0.13,0.049,0.821,0.5697
喜歡熱鬧的聚會場所的話這裡很適合,"If you like the lively party, this is very suitable here",False,0.503,0.0,0.497,0.7964
"點單後立馬被收費，有點驚訝。
然後坐下後25分鐘連一杯水也沒有來，會讓人以為掉單。
喝了點的兩杯酒，這是生平第一次調酒連一半都沒有喝完就走了（調酒通常有一定價位，還是會儘量喝完），真心覺得這種服務跟這種調酒，簡直就是污辱調酒、污辱調酒師。
難怪有些人對調酒是負面印象...
因為喝過這種一次的人，終生就以為調酒就是這種酒精感超重、味道各種不平衡的噁心飲料。
真心覺得信義區那些酒吧或是餐酒館，認真做美食，調出令人覺得幸福的調酒。而到底是為什麼，為什麼還有45這種店存在...
憤怒之餘還是冷靜觀察，以今天的日期， 今天的星期， 跟今天的爛天氣，很多酒吧一定沒什麼人。可是你可以注意到45是高朋滿座的。
沒錯，因為它的位置絕佳，在學區旁邊，然後它的價格很便宜。
忽然可以理解，有些人要的就不是好吃的食物或是好喝的酒，而是需要酒精。
喔，對了，其他桌的客人直接從樓梯上摔滾下去，誇張的程度就像電視一樣。因為店家的樓梯很多水，很不安全，很滑。然後那個客人可能也喝了酒。
我想這樣摔，不去醫院的話可能會變成終身的舊疾吧。
以上。
終生不去這家店。","I was charged immediately after ordering, and was a little surprised.
Then I didn't even have a glass of water after sitting down for 25 minutes, which would make people think that the order was lost.
Drinking two glasses of wine, this is the first time in my life to bloom in half and leave it. , It is simply insulting bartender, insulting bartender.
No wonder some people are negatively impressed by alcohol ...
Because people who have drank this once, they think that bartending is a disgusting drink with a sense of alcohol and a variety of unbalanced taste.
I really feel that those bars or dining ta tows in Xinyi District, make food seriously, and make people feel happy.And why, why there are 45 shops exist ...
In addition to anger, I still observe calmly. With today's date, today's week, and today's bad weather, many bars must have no one.But you can notice that 45 is full of friends.
That's right, because of its excellent location, next to the school district, and then its price is cheap.
Suddenly it can be understood that some people are not delicious food or delicious wine, but need alcohol.
Oh, by the way, the guests at other tables rolled down from the stairs, and the exaggeration was like a TV.Because the store's stairs are a lot of water, it is not safe and slippery.Then the guest may also drink.
I want to fall like this. If you don't go to the hospital, you may become a lifelong illness.
above.
Don't go to this shop for life.",False,0.068,0.098,0.834,-0.6863
"氣氛蠻不錯的,餐點也不錯,特別是炸薯條,
酒品的部分啤酒還不錯,調酒就稍遜色一點
整體來說很是和朋友聚會小酌,很放鬆","The atmosphere is pretty good, and the meal is also good, especially the fries,
Part of the beer of the wine is not bad, the bartending is a bit inferior
Overall, I have a drink with friends, very relaxed",False,0.347,0.051,0.602,0.9407
"調酒價格不會太高但是口味我覺得不太合，所以沒有很喜歡，同行友人表示長島冰茶不太優，供參
啤酒類價格ok","The price of bartender will not be too high, but the taste is not very good, so I don’t like it very much. Fore friends said that Long Island Ice Tea is not too good for ginseng
Beer price ok",False,0.209,0.125,0.666,0.6649
氣氛好棒，炸雞好吃好吃～～,"The atmosphere is great, fried chicken is delicious and delicious ~~",False,0.59,0.0,0.41,0.91
"氣氛很棒，酒好喝，地點隱密

但是！蟑螂非常多！！！而且是大隻會飛的！！老闆娘完全無視驚惶的客人跟恣意的大強，很傻眼。
第一次去嚇到換兩次桌，最後跟別桌也是被嚇跑的併桌
因為靠窗那邊位置除了餐桌，連天花板都是蟑螂在爬
最後整區沒人敢坐那了... 不知道這裡沒人的時候衛生整潔是...","The atmosphere is great, the wine is good, the location is hidden

But surf!Cockroaches are very much!!!And the big will fly!!The boss was completely ignored and silly, very silly.
The first time I went to scare the tables twice, and finally the table was also scared to run the table
Because the location of the window in addition to the dining table, even the ceiling is cockroach in crawling
Finally, the whole district dares to sit in Yao...it's time for sanitation and tidy...",False,0.079,0.132,0.789,-0.8431
位於中藥店的樓上，不仔細留意便會錯過。上樓後氣氛很輕鬆，不會讓人覺得很作做或壓迫感，利用本來建築格局裝潢。店員態度親切，但調酒口味普通，啤酒比較不會踩到雷。適合跟朋友來或是獨飲。,"Located upstairs in the Chinese medicine store, you will miss it without careful attention.The atmosphere is very easy after going upstairs, and it will not make people feel very good or oppressed.The clerk has a kind attitude, but the taste of bartender is ordinary, and the beer will not step on the thunder.Suitable for friends or drinking alone.",False,0.158,0.075,0.766,0.7594
"老45的客戶來敘敘舊
染髮微肉的店員有什麼問題
一進店裡面量完體溫就被晾在旁邊
店員表示‘我看一下要給你們幾個位置’
整間店空蕩蕩的，到底在想什麼？
同伴點個酒先以維護權益客戶之名拒絕點單
上前協調終於願意接單，馬上被問候要不要垃圾桶
店員的處理方式居然是要我們想想離開與否
可以不算我們錢
這到底什麼有毛病的酒吧？荒謬","Old 45 customers come to narrate the old
What are the problems with the shop clerk dyed and meaty meat?
As soon as I enter the store, the intact temperature is dried next to it
The clerk said ‘I see a few positions to give you’
The whole shop is empty, what are you thinking?
Payon to order a wine and refuse to order in the name of maintaining rights and interest customers
Stepping forward coordination is finally willing to receive orders, and I was immediately greeting whether the trash can
The clerk's handling is to do if we want to leave or not
Can not count our money
What are the faults of bars?absurd",False,0.069,0.091,0.84,-0.4291
在學區內所以價格很親民，但同時也反映在環境跟餐點上，生啤的品質就感覺很劣….,"In the school district, the price is very close to the people, but it is also reflected in the environment and meals. The quality of raw beer feels bad ...",False,0.0,0.141,0.859,-0.6956
"服務態度超差⋯一整個傻眼🙄🙄🙄
喝完酒杯子很快就被收走，想喝水發現沒有自助裝水區，去吧檯要杯水，吧檯小姐竟然不願意給，一杯水是要計較成這樣？
想來喝個酒放鬆，結果變成來受氣🤮
台北優質酒吧這麼多，是覺得不需要委屈自己 …","The service attitude is too poor 个 a whole dumbfounded 🙄🙄🙄
After drinking the wine glass, I was quickly taken away. I wanted to drink water and found that there was no self -service water area. I went to the bar to have a glass of water. Miss Catalum was unwilling to give it. Is it possible to count like this?
I want to have a drink to relax, but the result becomes to get angry.
There are so many high -quality bars in Taipei, I don't think I need to be wronged ...",False,0.042,0.13,0.828,-0.8807
我們9個人有訂位  然後突然服務生說   不好意思你們是併桌的  所以可能要讓一張桌子   9個人擠一個四人桌的位子   所以貴店的意思是說   不管有沒有訂位  都要讓座給現場客人嗎？   那我們訂位是為何？   還不是一個人講   連續來兩三個    就是要我們讓座    我真的覺得消費的感覺很差   建議不要來這間   除非你們少少人   人多建議去別間   不然他們會要求你們讓座,We have 9 people who have a reservation and then suddenly the waiter said that you are embarrassed. Are you guests at the scene?So why are we booking?It's not that one person talks about two or three consecutive or three consecutive or three consecutive or three is to ask us to let the seats really feel like consumption is very poor. It is recommended not to come here unless you have a few people and more suggestions.,False,0.055,0.075,0.871,-0.3969
"不怎麼樣，店員不知在耍什麼酷，態度也很糟糕，問客人想喝什麼，回答之後又說「知道這個幹嘛，你沒喝過嗎？」，這態度實在無言。

想喝酒可以去附近超商買即可，沒必要特地去～

有可能是店長還是誰我也不知道
反正就30以上高高 普男
如果有問他問題，小心被嗆(._.)","Not very much, the clerk did not know what was playing, and his attitude was bad. He asked the guests what he wanted to drink. After answering, he said, ""Do you know what this is, have you didn't drink it?"" This attitude is really speechless.

If you want to drink alcohol, you can go to the nearby supermarket to buy it, there is no need to go special ~

Maybe it ’s the manager or whoever, I do n’t know
Anyway
If you ask him the question, be careful (._.)",False,0.076,0.059,0.865,-0.0772
因為手機沒電，所以問了店員附近有沒有類似租借行動電源ChargeSPOT的服務，沒想到店員直接幫我拿去充太感謝了😭 非常感謝天使店員救了我😇😇   騷兒一大瓶我覺得蠻適合眾人共分的！ …,"Because the mobile phone was out of power, I asked if there was a service similar to the service of the mobile power supply CHARGESPOT nearby. I did not expect the clerk to help me directly to take it too much. Thank you very much. Thank you very much. Everyone scores together!Mowing",False,0.144,0.0,0.856,0.8058
調酒還ok，說不上好或壞；熟食不優，培根起司派沒有層次口感，感覺速成。空間狹小，其實頗擔心安全逃生路線的，特別是週末夜晚人非常多。,"The bartending is OK, it is not good or bad; the cooked food is not good, the bacon cheese does not have a layered taste, and it feels fast.The space is small, in fact, I am quite worried about the safe escape route, especially the weekend night.",False,0.134,0.131,0.735,0.0374
"剛進來就被美國電影裡常見的那種酒吧氣氛冲击，再加上dj台配合播放的美國70～90年代音樂，氛圍根本無法挑剔。建議來喝生啤，剛從生啤機出來的啤酒，冰爽清涼，夏天來喝的話，更加沒話說。冰冰的生啤緩緩的心。雞尾酒也不錯，装饰細心，價錢厚道，cp值超高。總之，讚讚讚！

ps：坐吧台的話，店長可能會送shot喔！","As soon as I came in, the atmosphere of the bar that was common in American movies, coupled with the 1970s and 1990s music played by the DJ platform, the atmosphere was simply picky at all.It is recommended to drink raw beer. The beer that has just came out of the beer machine is frozen and cool.Bingbing's raw beer slowly heart.Cocktails are also good, with careful decoration, high price, and high CP value.In short, praise and praise!

PS: If you sit on the bar, the manager may send Shot!",False,0.166,0.0,0.834,0.938
我還是比較喜歡全糖跟碎冰口感的摩西多~~,I still prefer Moses with all sugar and chopped ice.,False,0.0,0.0,1.0,0.0
東西好吃！ 員工親切....值得一來再來放鬆聆聽Dj音樂的好地方,Things are delicious!Employees are kind ... It is worth a good place to relax and listen to DJ music again,False,0.416,0.0,0.584,0.8858
"從小到大常常去的地方，可以小酌、聊天、聽音樂，
但自從隔壁拆掉之後，還有禁煙管制後，就變得比較不常去，因為不能抽煙很麻煩，還要到樓下，不然音樂、氛圍、酒都很棒，想要美式感覺的可以嘗試，但如果想要自由自在的可能要考慮一下，因為現在店長、店員管超多（可能就抽煙那一塊吧）","From small to large places, you can drink, chat, listen to music,
However, since the next door was removed, there are still no smoking control, and it has become less often, because it is troublesome to smoke, and it is great to go downstairs. Otherwise, music, atmosphere, and wine are great. , But if you want to be free and free, you may have to consider it, because the store manager and clerk now have a lot of manner (maybe smoking one)",False,0.164,0.04,0.796,0.9136
交通方便，輕鬆跟朋友喝一杯,"Convenient transportation, easy to drink a drink with friends",False,0.462,0.0,0.538,0.7184
"平安夜來喝個小酒
穿NTU的女店員態度有夠差
老闆出來道歉 不然就去國稅局檢舉不開發票","Drink a small wine on Christmas Eve
The female clerk wearing NTU is poor enough
If the boss comes out, apologize, otherwise you will go to the National Taxation Bureau to report not to invoicing",False,0.037,0.083,0.88,-0.4019
"裝潢很有特色很特別，
佈置也很用心，光欣賞牆上的相片就覺得很享受。
生啤酒很冰超順口，值得來小酌或盡情豪飲！","The decoration is very distinctive, special,
The layout is also very attentive, and the photos on the wall are very enjoyable.
The raw beer is very ice and smooth, it is worth drinking or enjoying it!",False,0.269,0.0,0.731,0.8948
酒相對便宜，但味道普通，我們訂位13人本來只給我們一桌，隔壁桌子沒訂位還硬要我們擠一張桌子，明明就有低消，還好後來力爭才有兩張桌子。,"The wine is relatively cheap, but the taste is ordinary. We order 13 people to give us only one table. There is no reservation at the next table. We have to squeeze a table, which is obviously low. Fortunately, there are two tables.",False,0.0,0.117,0.883,-0.6652
